trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
15,3.0,1.44,AMOMA,14,0.3515319678364365,0.518888207038009,1.4399999999999995,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3515319678364365,bstab:min,0.518888207038009,eps:min,1.4399999999999995,,,,,0.4793452741995826,0.4793452741995826,0.4813094516008345,,,,,,,,
15,3.0,1.44,AMOMA,15,0.3541337156692746,0.0045476311623931,1.44,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541337156692746,bstab:min,0.0045476311623931,eps:min,1.44,,,,,0.4793452742207075,0.4813094515585849,0.4793452742207075,,,,,,,,
15,3.0,1.44,AMOMA,16,0.3529139395317935,0.0070056497380335,1.44,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3529139395317935,bstab:min,0.0070056497380335,eps:min,1.44,,,,,0.4813094515585849,0.4793452742207075,0.4793452742207075,,,,,,,,
15,3.0,1.44,AMOMA,17,0.3521549313475489,0.0097137806941534,1.44,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3521549313475489,bstab:min,0.0097137806941534,eps:min,1.44,,,,,0.4793452742207075,0.4813094515585849,0.4793452742207075,,,,,,,,
15,3.0,1.44,AMOMA,18,0.3514019614277739,0.0152580078402594,1.44,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3514019614277739,bstab:min,0.0152580078402594,eps:min,1.44,,,,,0.4793452844894778,0.4813094310210445,0.4793452844894778,,,,,,,,
15,4.0,1.92,KMeans,0,0.3504594391560011,9.91857202768046e-05,1.92,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3504594391560011,bstab:min,9.91857202768046e-05,eps:min,1.92,,,,,0.48,0.48,0.48,0.48,,,,,,,
15,4.0,1.92,DP-KMeans,0,0.3628973953472584,0.0604084439886067,1.92,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3628973953472584,bstab:min,0.0604084439886067,eps:min,1.92,,,,,0.48,0.48,0.48,0.48,,,,,,,
15,4.0,1.92,GA-DP,0,0.3585943888583697,0.0331106614199518,1.92,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3585943888583697,bstab:min,0.0331106614199518,eps:min,1.92,,,,,0.4793444017674471,0.4793444017674471,0.4819667946976584,0.4793444017674471,,,,,,,
15,4.0,1.92,NSGA-II,0,0.3611731100530657,0.0106072500078937,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3611731100530657,bstab:min,0.0106072500078937,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,1,0.3611731100530657,0.0106072500078937,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3611731100530657,bstab:min,0.0106072500078937,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,2,0.3601790195571258,0.0124373578418638,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3601790195571258,bstab:min,0.0124373578418638,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,3,0.3601790195571258,0.0124373578418638,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3601790195571258,bstab:min,0.0124373578418638,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
