trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
2,3,1.44,KMeans,0,0.3504594391560011,0.00016612401767421707,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3504594391560011,bstab:min,0.00016612401767421707,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
2,3,1.44,DP-KMeans,0,0.35928063441918856,0.020458573051370377,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35928063441918856,bstab:min,0.020458573051370377,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
2,3,1.44,GA-DP,0,0.35668851699267656,0.10005018589648804,1.4400000711732854,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35668851699267656,bstab:min,0.10005018589648804,eps:min,1.4400000711732854,,,,,0.4813095021943297,0.4793452844894778,0.4793452844894778,,,,
2,3,1.44,NSGA-II,0,0.3541666895732564,0.014544229533638254,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3541666895732564,bstab:min,0.014544229533638254,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
2,3,1.44,NSGA-II,1,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
2,3,1.44,NSGA-II,2,0.354915708583547,0.014337776715862447,1.438266027067805,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.354915708583547,bstab:min,0.014337776715862447,eps:min,1.438266027067805,,,,,0.4793452844894778,0.4793452844894778,0.4795754580888493,,,,
2,3,1.44,NSGA-II,3,0.354915708583547,0.014337776715862447,1.438266027067805,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.354915708583547,bstab:min,0.014337776715862447,eps:min,1.438266027067805,,,,,0.4793452844894778,0.4793452844894778,0.4795754580888493,,,,
2,3,1.44,NSGA-II,4,0.3542007829353978,0.006789255616655914,1.4384962006671764,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542007829353978,bstab:min,0.006789255616655914,eps:min,1.4384962006671764,,,,,0.4793452844894778,0.4793452844894778,0.4798056316882209,,,,
2,3,1.44,NSGA-II,5,0.3542007829353978,0.006789255616655914,1.4384962006671764,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542007829353978,bstab:min,0.006789255616655914,eps:min,1.4384962006671764,,,,,0.4793452844894778,0.4793452844894778,0.4798056316882209,,,,
2,3,1.44,NSGA-II,6,0.35341928691722996,0.019743199294720588,1.4385268902024348,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35341928691722996,bstab:min,0.019743199294720588,eps:min,1.4385268902024348,,,,,0.4793452844894778,0.4793452844894778,0.4798363212234794,,,,
2,3,1.44,NSGA-II,7,0.35419688935419236,0.006784728202916988,1.4387417190341774,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35419688935419236,bstab:min,0.006784728202916988,eps:min,1.4387417190341774,,,,,0.4793452844894778,0.4793452844894778,0.4800511500552217,,,,
2,3,1.44,NSGA-II,8,0.35419688935419236,0.006784728202916988,1.4387417190341774,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35419688935419236,bstab:min,0.006784728202916988,eps:min,1.4387417190341774,,,,,0.4793452844894778,0.4793452844894778,0.4800511500552217,,,,
2,3,1.44,NSGA-II,9,0.35415145097258904,0.014483349317750041,1.439017927581999,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35415145097258904,bstab:min,0.014483349317750041,eps:min,1.439017927581999,,,,,0.4793452844894778,0.4793452844894778,0.48032735860304354,,,,
2,3,1.44,NSGA-II,10,0.3541925163250488,0.00677964106261073,1.4391406867067433,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3541925163250488,bstab:min,0.00677964106261073,eps:min,1.4391406867067433,,,,,0.4794373539745798,0.4793759737661994,0.48032735896596407,,,,
2,3,1.44,NSGA-II,11,0.35418960525086696,0.006776253303848348,1.4392020662329204,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418960525086696,bstab:min,0.006776253303848348,eps:min,1.4392020662329204,,,,,0.4793452844894778,0.4793452844894778,0.4805114972539648,,,,
