trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
8,3,1.44,KMeans,0,0.35045943915600075,0.0002255699519199788,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35045943915600075,bstab:min,0.0002255699519199788,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
8,3,1.44,DP-KMeans,0,1.2901417018824963,0.011623686061761927,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,1.2901417018824963,bstab:min,0.011623686061761927,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
8,3,1.44,GA-DP,0,0.3588914593406907,0.12564541147900096,1.4400000031228055,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3588914593406907,bstab:min,0.12564541147900096,eps:min,1.4400000031228055,,,,,0.4793452844894778,0.4793452844894778,0.48130943414384997,,,,
8,3,1.44,NSGA-II,0,0.35345439546025426,0.011653999121871591,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35345439546025426,bstab:min,0.011653999121871591,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
8,3,1.44,NSGA-II,1,0.35420029588545093,0.006788689382559106,1.4385268916987708,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420029588545093,bstab:min,0.006788689382559106,eps:min,1.4385268916987708,,,,,0.4793452844894778,0.4793452844894778,0.47983632271981536,,,,
8,3,1.44,NSGA-II,2,0.35420029588545093,0.006788689382559106,1.4385268916987708,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420029588545093,bstab:min,0.006788689382559106,eps:min,1.4385268916987708,,,,,0.4793452844894778,0.4793452844894778,0.47983632271981536,,,,
8,3,1.44,NSGA-II,3,0.3534192869047592,0.019743199211965417,1.4390179267342167,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534192869047592,bstab:min,0.019743199211965417,eps:min,1.4390179267342167,,,,,0.4798363200170726,0.4793452844894778,0.47983632222766626,,,,
8,3,1.44,NSGA-II,4,0.3534192869047592,0.019743199211965417,1.4390179267342167,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534192869047592,bstab:min,0.019743199211965417,eps:min,1.4390179267342167,,,,,0.4798363200170726,0.4793452844894778,0.47983632222766626,,,,
8,3,1.44,NSGA-II,5,0.3534131983557807,0.019702796151700005,1.439017936125222,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534131983557807,bstab:min,0.019702796151700005,eps:min,1.439017936125222,,,,,0.4793452844894778,0.4793452844894778,0.48032736714626634,,,,
8,3,1.44,NSGA-II,6,0.35418936270155704,0.006775970990150343,1.4392174182763826,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418936270155704,bstab:min,0.006775970990150343,eps:min,1.4392174182763826,,,,,0.4793452844894778,0.4793452844894778,0.480526849297427,,,,
8,3,1.44,NSGA-II,7,0.35418912034061445,0.0067756888884401515,1.4392327598930823,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418912034061445,bstab:min,0.0067756888884401515,eps:min,1.4392327598930823,,,,,0.4793452844894778,0.4793452844894778,0.4805421909141268,,,,
8,3,1.44,NSGA-II,8,0.35418718181522163,0.006773432234963199,1.4393555237468076,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418718181522163,bstab:min,0.006773432234963199,eps:min,1.4393555237468076,,,,,0.4793452844894778,0.4793452844894778,0.48066495476785215,,,,
