trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
12,3,1.44,KMeans,0,0.35045943915600075,0.00037151361226840033,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35045943915600075,bstab:min,0.00037151361226840033,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
12,3,1.44,DP-KMeans,0,0.36076958166245304,0.6602968680162261,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.36076958166245304,bstab:min,0.6602968680162261,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
12,3,1.44,GA-DP,0,0.35223772210097504,0.012822408957889858,1.4400000064573706,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35223772210097504,bstab:min,0.012822408957889858,eps:min,1.4400000064573706,,,,,0.4793452844894778,0.4793452844894778,0.481309437478415,,,,
12,3,1.44,NSGA-II,0,0.35548863916423756,0.01207149554547218,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35548863916423756,bstab:min,0.01207149554547218,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,NSGA-II,1,0.35548863916423756,0.01207149554547218,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35548863916423756,bstab:min,0.01207149554547218,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,NSGA-II,2,0.3536176828143506,0.052396043786210135,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3536176828143506,bstab:min,0.052396043786210135,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,NSGA-II,3,0.3536176828143506,0.052396043786210135,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3536176828143506,bstab:min,0.052396043786210135,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,NSGA-II,4,0.354919878482452,0.014351022782837725,1.4380818882706863,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.354919878482452,bstab:min,0.014351022782837725,eps:min,1.4380818882706863,,,,,0.4793913192917308,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,NSGA-II,5,0.354919878482452,0.014351022782837725,1.4380818882706863,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.354919878482452,bstab:min,0.014351022782837725,eps:min,1.4380818882706863,,,,,0.4793913192917308,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,NSGA-II,6,0.35548736609527254,0.01206834411506309,1.4381355941314238,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35548736609527254,bstab:min,0.01206834411506309,eps:min,1.4381355941314238,,,,,0.47936830187818397,0.47936062945521263,0.4794066627980272,,,,
12,3,1.44,NSGA-II,7,0.35548736609527254,0.01206834411506309,1.4381355941314238,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35548736609527254,bstab:min,0.01206834411506309,eps:min,1.4381355941314238,,,,,0.47936830187818397,0.47936062945521263,0.4794066627980272,,,,
12,3,1.44,NSGA-II,8,0.35420809982392265,0.006797758562258151,1.4381893028861974,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4381893028861974,,,,,0.47943735404430254,0.47940666435241724,0.4793452844894778,,,,
12,3,1.44,NSGA-II,9,0.35361605471156365,0.05237235824610037,1.4382353347944141,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35361605471156365,bstab:min,0.05237235824610037,eps:min,1.4382353347944141,,,,,0.47939131926689016,0.4793759744209475,0.4794680411065766,,,,
12,3,1.44,NSGA-II,10,0.35342233826663166,0.019763449232500205,1.438281366702631,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35342233826663166,bstab:min,0.019763449232500205,eps:min,1.438281366702631,,,,,0.4793452844894778,0.4793452844894778,0.47959079772367547,,,,
12,3,1.44,NSGA-II,11,0.35420614656663085,0.00679548932958293,1.438480856641569,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420614656663085,bstab:min,0.00679548932958293,eps:min,1.438480856641569,,,,,0.4795140794146979,0.47949873414682653,0.4794680430800446,,,,
12,3,1.44,NSGA-II,12,0.35420127006426855,0.00678982191326877,1.4387570645001746,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420127006426855,bstab:min,0.00678982191326877,eps:min,1.4387570645001746,,,,,0.47954476853831296,0.479437354283887,0.47977494167797463,,,,
12,3,1.44,NSGA-II,13,0.3541954308654689,0.00678303180679509,1.4390179252820403,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3541954308654689,bstab:min,0.00678303180679509,eps:min,1.4390179252820403,,,,,0.47952942369848983,0.4793452844894778,0.4801432170940727,,,,
12,3,1.44,NSGA-II,14,0.3534162403342111,0.019722981960259053,1.4391099968158385,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534162403342111,bstab:min,0.019722981960259053,eps:min,1.4391099968158385,,,,,0.4796521821189863,0.47937597442094754,0.48008184027590467,,,,
12,3,1.44,NSGA-II,15,0.3541954308362982,0.006783031772865175,1.4392787914130274,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3541954308362982,bstab:min,0.006783031772865175,eps:min,1.4392787914130274,,,,,0.47972890812470315,0.4794066643524173,0.48014321893590706,,,,
12,3,1.44,NSGA-II,16,0.35341471881791475,0.019712885437251266,1.4393248261141516,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35341471881791475,bstab:min,0.019712885437251266,eps:min,1.4393248261141516,,,,,0.4796521830323233,0.47946804421535677,0.4802045988664715,,,,
12,3,1.44,NSGA-II,17,0.3534086444418502,0.01967257932942686,1.4397544838614496,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534086444418502,bstab:min,0.01967257932942686,eps:min,1.4397544838614496,,,,,0.4797135629075019,0.4793452844894778,0.4806956364644699,,,,
12,3,1.44,NSGA-II,18,0.3534071287716706,0.0196625228065091,1.4398772418313626,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534071287716706,bstab:min,0.0196625228065091,eps:min,1.4398772418313626,,,,,0.4797135612795533,0.4793452844894778,0.48081839606233157,,,,
12,3,1.44,NSGA-II,19,0.3534071287716706,0.0196625228065091,1.4398772418313626,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534071287716706,bstab:min,0.0196625228065091,eps:min,1.4398772418313626,,,,,0.4797135612795533,0.4793452844894778,0.48081839606233157,,,,
12,3,1.44,MOMA,0,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,1,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,2,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,3,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,4,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,5,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,6,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
12,3,1.44,MOMA,7,0.3534223382034207,0.019763448812998335,1.4382813717848792,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534223382034207,bstab:min,0.019763448812998335,eps:min,1.4382813717848792,,,,,0.4793452844894778,0.4793452844894778,0.4795908028059236,,,,
12,3,1.44,MOMA,8,0.35420224454420246,0.006790954677050704,1.4384041346222252,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420224454420246,bstab:min,0.006790954677050704,eps:min,1.4384041346222252,,,,,0.4793452844894778,0.4793452844894778,0.4797135656432695,,,,
12,3,1.44,MOMA,9,0.35420224454420246,0.006790954677050704,1.4384041346222252,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420224454420246,bstab:min,0.006790954677050704,eps:min,1.4384041346222252,,,,,0.4793452844894778,0.4793452844894778,0.4797135656432695,,,,
12,3,1.44,MOMA,10,0.3542002958293268,0.006788689317309613,1.43852689523571,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542002958293268,bstab:min,0.006788689317309613,eps:min,1.43852689523571,,,,,0.4793452844894778,0.4793452844894778,0.47983632625675454,,,,
12,3,1.44,MOMA,11,0.3534162402533533,0.019722981423699843,1.4387724157760169,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534162402533533,bstab:min,0.019722981423699843,eps:min,1.4387724157760169,,,,,0.4793452844894778,0.4793452844894778,0.48008184679706123,,,,
12,3,1.44,MOMA,12,0.35419640296837646,0.006784162507441717,1.4387724161272633,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35419640296837646,bstab:min,0.006784162507441717,eps:min,1.4387724161272633,,,,,0.4793452844894778,0.4793452844894778,0.4800818471483077,,,,
