trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
19,3,1.44,KMeans,0,0.3504594391560011,4.671262833301446e-05,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3504594391560011,bstab:min,4.671262833301446e-05,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
19,3,1.44,DP-KMeans,0,0.3547745190358101,0.5016663437382812,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3547745190358101,bstab:min,0.5016663437382812,eps:min,1.44,,,,,0.48,0.48,0.48,,,,
19,3,1.44,GA-DP,0,0.35262317035558505,0.5732502879666098,1.4400000410168434,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35262317035558505,bstab:min,0.5732502879666098,eps:min,1.4400000410168434,,,,,0.4793452844894778,0.48008226384350455,0.48057249268386104,,,,
19,3,1.44,NSGA-II,0,0.3574792500550659,0.014293367544435338,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3574792500550659,bstab:min,0.014293367544435338,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,NSGA-II,1,0.3574792500550659,0.014293367544435338,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3574792500550659,bstab:min,0.014293367544435338,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,NSGA-II,2,0.35686306994021094,0.014983725176886072,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35686306994021094,bstab:min,0.014983725176886072,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,NSGA-II,3,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,NSGA-II,4,0.3554880025525975,0.012069919632781863,1.4380665434279791,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3554880025525975,bstab:min,0.012069919632781863,eps:min,1.4380665434279791,,,,,0.4793452844894778,0.4793452844894778,0.4793759744490237,,,,
19,3,1.44,NSGA-II,5,0.35548672969203576,0.01206676874420422,1.4381279233470712,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35548672969203576,bstab:min,0.01206676874420422,eps:min,1.4381279233470712,,,,,0.4793452844894778,0.4793452844894778,0.47943735436811563,,,,
19,3,1.44,NSGA-II,6,0.3549176537977557,0.014343955869350123,1.438158613306617,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3549176537977557,bstab:min,0.014343955869350123,eps:min,1.438158613306617,,,,,0.4793452844894778,0.4793452844894778,0.47946804432766155,,,,
19,3,1.44,NSGA-II,7,0.3549176537977557,0.014343955869350123,1.438158613306617,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3549176537977557,bstab:min,0.014343955869350123,eps:min,1.438158613306617,,,,,0.4793452844894778,0.4793452844894778,0.47946804432766155,,,,
19,3,1.44,NSGA-II,8,0.3542041947744746,0.006793221330087989,1.438342754249783,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542041947744746,bstab:min,0.006793221330087989,eps:min,1.438342754249783,,,,,0.4794066642345384,0.4793452844894778,0.47959080552576683,,,,
19,3,1.44,NSGA-II,9,0.3542002958676394,0.006788689361852533,1.4388337916230418,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542002958676394,bstab:min,0.006788689361852533,eps:min,1.4388337916230418,,,,,0.47965218329135123,0.4793452844894778,0.4798363238422128,,,,
19,3,1.44,NSGA-II,10,0.3542002958244817,0.006788689311676699,1.4388337941131746,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542002958244817,bstab:min,0.006788689311676699,eps:min,1.4388337941131746,,,,,0.4796521830616408,0.4793452844894778,0.4798363265620559,,,,
19,3,1.44,NSGA-II,11,0.3534192868509339,0.019743198854764197,1.4390179331952164,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534192868509339,bstab:min,0.019743198854764197,eps:min,1.4390179331952164,,,,,0.4798363221436826,0.4793452844894778,0.4798363265620559,,,,
19,3,1.44,NSGA-II,12,0.35341319833735385,0.019702796029431428,1.4390179376135896,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35341319833735385,bstab:min,0.019702796029431428,eps:min,1.4390179376135896,,,,,0.4793452844894778,0.4793452844894778,0.480327368634634,,,,
19,3,1.44,NSGA-II,13,0.35418863559975244,0.0067751246411463534,1.4393248280379334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418863559975244,bstab:min,0.0067751246411463534,eps:min,1.4393248280379334,,,,,0.4794066637121713,0.4793452844894778,0.4805728798362844,,,,
19,3,1.44,NSGA-II,14,0.35418476093716916,0.006770613418173027,1.4395089688067955,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418476093716916,bstab:min,0.006770613418173027,eps:min,1.4395089688067955,,,,,0.4793452844894778,0.4793452844894778,0.48081839982783986,,,,
19,3,1.44,NSGA-II,15,0.35418476093716916,0.006770613418173027,1.4395089688067955,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35418476093716916,bstab:min,0.006770613418173027,eps:min,1.4395089688067955,,,,,0.4793452844894778,0.4793452844894778,0.48081839982783986,,,,
19,3,1.44,NSGA-II,16,0.3534071287521733,0.019662522677146795,1.4397544849257644,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534071287521733,bstab:min,0.019662522677146795,eps:min,1.4397544849257644,,,,,0.47959080279421307,0.4793452844894778,0.4808183976420736,,,,
19,3,1.44,NSGA-II,17,0.3534071287521733,0.019662522677146795,1.4397544849257644,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534071287521733,bstab:min,0.019662522677146795,eps:min,1.4397544849257644,,,,,0.47959080279421307,0.4793452844894778,0.4808183976420736,,,,
19,3,1.44,NSGA-II,18,0.35340107780231184,0.019622376823274057,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35340107780231184,bstab:min,0.019622376823274057,eps:min,1.44,,,,,0.47934528448947716,0.47934528448947716,0.48130943102104573,,,,
19,3,1.44,NSGA-II,19,0.35340107780231184,0.019622376823274057,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35340107780231184,bstab:min,0.019622376823274057,eps:min,1.44,,,,,0.47934528448947716,0.47934528448947716,0.48130943102104573,,,,
19,3,1.44,MOMA,0,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,1,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,2,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,3,0.35420809982392265,0.006797758562258151,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420809982392265,bstab:min,0.006797758562258151,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,4,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,5,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,6,0.3534253942091124,0.01978373062723266,1.4380358534684334,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.01978373062723266,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,
19,3,1.44,MOMA,7,0.35420419477698445,0.006793221333005308,1.4382813743467762,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420419477698445,bstab:min,0.006793221333005308,eps:min,1.4382813743467762,,,,,0.4793452844894778,0.4793452844894778,0.4795908053678205,,,,
19,3,1.44,MOMA,8,0.35420419477698445,0.006793221333005308,1.4382813743467762,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35420419477698445,bstab:min,0.006793221333005308,eps:min,1.4382813743467762,,,,,0.4793452844894778,0.4793452844894778,0.4795908053678205,,,,
19,3,1.44,MOMA,9,0.3542002958992468,0.006788689398597954,1.4385268908293296,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542002958992468,bstab:min,0.006788689398597954,eps:min,1.4385268908293296,,,,,0.4793452844894778,0.4793452844894778,0.47983632185037406,,,,
19,3,1.44,MOMA,10,0.3542002958992468,0.006788689398597954,1.4385268908293296,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3542002958992468,bstab:min,0.006788689398597954,eps:min,1.4385268908293296,,,,,0.4793452844894778,0.4793452844894778,0.47983632185037406,,,,
19,3,1.44,MOMA,11,0.3534192868548573,0.019743198880796165,1.438526895225119,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534192868548573,bstab:min,0.019743198880796165,eps:min,1.438526895225119,,,,,0.4793452844894778,0.4793452844894778,0.4798363262461633,,,,
19,3,1.44,MOMA,12,0.35341319834484825,0.01970279607915769,1.43901793700827,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35341319834484825,bstab:min,0.01970279607915769,eps:min,1.43901793700827,,,,,0.4793452844894778,0.4793452844894778,0.48032736802931447,,,,
19,3,1.44,MOMA,13,0.35341319834484825,0.01970279607915769,1.43901793700827,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.35341319834484825,bstab:min,0.01970279607915769,eps:min,1.43901793700827,,,,,0.4793452844894778,0.4793452844894778,0.48032736802931447,,,,
19,3,1.44,MOMA,14,0.3541770295228715,0.006761606271947788,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3541770295228715,bstab:min,0.006761606271947788,eps:min,1.44,,,,,0.4793452741995826,0.4793452741995826,0.4813094516008347,,,,
19,3,1.44,MOMA,15,0.3534010775493923,0.019622375145323577,1.44,0.4793452844894778,3,nicv:min|bstab:min|eps:min,nicv:min,0.3534010775493923,bstab:min,0.019622375145323577,eps:min,1.44,,,,,0.47934527421145673,0.47934527421145673,0.4813094515770866,,,,
