trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
6,3,12.12,KMeans,0,3.2664501582856778,0.0007137300926354236,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0007137300926354236,eps:min,12.12,,,,,6.06,6.06,,,,,
6,3,12.12,DP-KMeans,0,3.4725824134169425,0.03042021766546973,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4725824134169425,bstab:min,0.03042021766546973,eps:min,12.12,,,,,6.06,6.06,,,,,
6,3,12.12,GA-DP,0,3.3696992570572935,0.04623554345798673,12.120000000000001,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3696992570572935,bstab:min,0.04623554345798673,eps:min,12.120000000000001,,,,,4.35568193761195,7.76431806238805,,,,,
6,3,12.12,NSGA-II,0,3.396704408325577,0.027679477946075597,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.396704408325577,bstab:min,0.027679477946075597,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
6,3,12.12,NSGA-II,1,3.461447566623545,0.025183363533486523,8.121264606311069,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.461447566623545,bstab:min,0.025183363533486523,eps:min,8.121264606311069,,,,,4.079103606083861,4.042161000227207,,,,,
6,3,12.12,NSGA-II,2,3.3254853225146563,0.05921235815972513,8.158207212167722,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3254853225146563,bstab:min,0.05921235815972513,eps:min,8.158207212167722,,,,,4.116046211940516,4.042161000227207,,,,,
6,3,12.12,NSGA-II,3,3.4570938184133455,0.0193978810013623,10.527126957092532,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4570938184133455,bstab:min,0.0193978810013623,eps:min,10.527126957092532,,,,,5.226835946531416,5.300291010561116,,,,,
6,3,12.12,NSGA-II,4,3.267508195661122,0.045325886458100054,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267508195661122,bstab:min,0.045325886458100054,eps:min,12.119999999999997,,,,,5.674264408051226,6.445735591948772,,,,,
6,3,12.12,NSGA-II,5,3.4567387764117106,0.019551790205421443,10.621294897702928,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4567387764117106,bstab:min,0.019551790205421443,eps:min,10.621294897702928,,,,,4.919854710885531,5.701440186817397,,,,,
6,3,12.12,NSGA-II,6,3.3580743434687106,0.02271178770949353,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3580743434687106,bstab:min,0.02271178770949353,eps:min,12.119999999999997,,,,,5.674264408051226,6.445735591948772,,,,,
6,3,12.12,NSGA-II,7,3.2684793965895693,0.037346312606124456,11.504229532588697,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2684793965895693,bstab:min,0.037346312606124456,eps:min,11.504229532588697,,,,,5.543265583059452,5.960963949529245,,,,,
6,3,12.12,NSGA-II,8,3.2998132820201236,0.05000560147723732,8.172460995678364,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2998132820201236,bstab:min,0.05000560147723732,eps:min,8.172460995678364,,,,,4.079103606083861,4.0933573895945035,,,,,
6,3,12.12,NSGA-II,9,3.3254853225146563,0.05921235815972513,8.158207212167722,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3254853225146563,bstab:min,0.05921235815972513,eps:min,8.158207212167722,,,,,4.116046211940516,4.042161000227207,,,,,
6,3,12.12,NSGA-II,10,3.269772747016348,0.03662273174644478,9.21319741995499,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269772747016348,bstab:min,0.03662273174644478,eps:min,9.21319741995499,,,,,4.578725673467835,4.634471746487157,,,,,
6,3,12.12,NSGA-II,11,3.3732130269895433,0.022761299664819174,10.097091771975435,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3732130269895433,bstab:min,0.022761299664819174,eps:min,10.097091771975435,,,,,5.023382615723495,5.073709156251939,,,,,
