trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
8,3,12.12,AMOMA,2,3.2712875423029666,0.02266883413647732,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2712875423029666,bstab:min,0.02266883413647732,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
8,3,12.12,AMOMA,3,3.268152729395728,0.06490383582212375,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268152729395728,bstab:min,0.06490383582212375,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
8,3,12.12,AMOMA,4,3.3943313051271335,0.01972169365860541,8.281096317225227,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3943313051271335,bstab:min,0.01972169365860541,eps:min,8.281096317225227,,,,,4.042161000227207,4.2389353169980195,,,,,
8,3,12.12,AMOMA,5,3.269341395886871,0.05702155864587974,8.476859483303867,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269341395886871,bstab:min,0.05702155864587974,eps:min,8.476859483303867,,,,,4.4346984830766605,4.042161000227207,,,,,
8,3,12.12,AMOMA,6,3.2712549905738624,0.040649421681562097,8.482882689704878,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2712549905738624,bstab:min,0.040649421681562097,eps:min,8.482882689704878,,,,,4.042161000227207,4.440721689477671,,,,,
8,3,12.12,AMOMA,7,3.269788251578219,0.05061211095209494,8.493792316040436,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269788251578219,bstab:min,0.05061211095209494,eps:min,8.493792316040436,,,,,4.042161000227207,4.451631315813229,,,,,
8,3,12.12,AMOMA,8,3.437466040708788,0.009155231057790075,8.704058535894308,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.437466040708788,bstab:min,0.009155231057790075,eps:min,8.704058535894308,,,,,4.042161000227207,4.6618975356671015,,,,,
8,3,12.12,AMOMA,9,3.3907698531686448,0.0138837445740578,8.704058535894308,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3907698531686448,bstab:min,0.0138837445740578,eps:min,8.704058535894308,,,,,4.042161000227207,4.6618975356671015,,,,,
8,3,12.12,AMOMA,10,3.2685069870797823,0.017368393438784113,8.721856040039063,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2685069870797823,bstab:min,0.017368393438784113,eps:min,8.721856040039063,,,,,4.1473276212087296,4.574528418830333,,,,,
8,3,12.12,AMOMA,11,3.267585334537302,0.04048467519626074,10.071481309380086,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267585334537302,bstab:min,0.04048467519626074,eps:min,10.071481309380086,,,,,4.042161000227207,6.0293203091528795,,,,,
8,3,12.12,AMOMA,12,3.2682540574046324,0.03254248138745696,10.472434082295173,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2682540574046324,bstab:min,0.03254248138745696,eps:min,10.472434082295173,,,,,4.042161000227207,6.430273082067966,,,,,
8,3,12.12,AMOMA,13,3.267709824364319,0.03892807066784837,10.598540377144413,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267709824364319,bstab:min,0.03892807066784837,eps:min,10.598540377144413,,,,,4.042161000227207,6.5563793769172065,,,,,
8,3,12.12,AMOMA,14,3.294946812062438,0.012468756236637995,11.513999999999998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.294946812062438,bstab:min,0.012468756236637995,eps:min,11.513999999999998,,,,,6.204111165920288,5.309888834079709,,,,,
8,3,12.12,AMOMA,15,3.7777921996740345,0.008115317241855007,11.65630353827126,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.7777921996740345,bstab:min,0.008115317241855007,eps:min,11.65630353827126,,,,,4.042161000227207,7.614142538044052,,,,,
8,3,12.12,AMOMA,16,3.26829581010015,0.02451458115906259,11.788470467986096,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.26829581010015,bstab:min,0.02451458115906259,eps:min,11.788470467986096,,,,,4.042161000227207,7.7463094677588895,,,,,
8,3,12.12,AMOMA,17,3.959143832053859,0.005664170004678561,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.959143832053859,bstab:min,0.005664170004678561,eps:min,12.119999999999997,,,,,7.161725781819949,4.958274218180049,,,,,
8,3,12.12,AMOMA,18,3.2672683832403204,0.019973960060020966,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2672683832403204,bstab:min,0.019973960060020966,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
8,3,12.12,AMOMA,19,3.267058524686514,0.07243339370680596,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267058524686514,bstab:min,0.07243339370680596,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
8,4,16.16,KMeans,0,3.266450158285684,0.0008270540824225311,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.266450158285684,bstab:min,0.0008270540824225311,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
8,4,16.16,DP-KMeans,0,3.3553708675430904,0.05536775217016658,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3553708675430904,bstab:min,0.05536775217016658,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
8,4,16.16,GA-DP,0,3.4400742820989096,0.05237692338816818,16.16000002581354,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4400742820989096,bstab:min,0.05237692338816818,eps:min,16.16000002581354,,,,,4.28994007187474,4.042161000227207,7.827898953711595,,,,
8,4,16.16,NSGA-II,0,3.3155384905776444,0.016363061815634128,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3155384905776444,bstab:min,0.016363061815634128,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
8,4,16.16,NSGA-II,1,3.269327784214347,0.03970506309202785,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269327784214347,bstab:min,0.03970506309202785,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
8,4,16.16,NSGA-II,2,3.3090930988564575,0.01630528401557312,12.372039910310612,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3090930988564575,bstab:min,0.01630528401557312,eps:min,12.372039910310612,,,,,4.108736543841177,4.221142366242229,4.042161000227207,,,,
8,4,16.16,NSGA-II,3,3.282690368790172,0.03750752102833604,12.630672625596418,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.282690368790172,bstab:min,0.03750752102833604,eps:min,12.630672625596418,,,,,4.307708803788641,4.280802821580569,4.042161000227207,,,,
8,4,16.16,NSGA-II,4,3.3090930988564575,0.01491461252343861,12.882767438053817,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3090930988564575,bstab:min,0.01491461252343861,eps:min,12.882767438053817,,,,,4.440482705569359,4.400123732257251,4.042161000227207,,,,
8,4,16.16,NSGA-II,5,3.2699799585944915,0.03054096959938953,12.882767438053817,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2699799585944915,bstab:min,0.03054096959938953,eps:min,12.882767438053817,,,,,4.440482705569359,4.400123732257251,4.042161000227207,,,,
8,4,16.16,NSGA-II,6,3.269162616138629,0.05927126685703084,13.05661422024998,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269162616138629,bstab:min,0.05927126685703084,eps:min,13.05661422024998,,,,,4.192897599133111,4.496729937893644,4.3669866832232245,,,,
8,4,16.16,NSGA-II,7,3.460326773360339,0.011103728902478568,13.134862250511215,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.460326773360339,bstab:min,0.011103728902478568,eps:min,13.134862250511215,,,,,4.573256607350076,4.519444642933932,4.042161000227207,,,,
8,4,16.16,NSGA-II,8,3.272234447727953,0.024148506528233228,13.795785740890913,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.272234447727953,bstab:min,0.024148506528233228,eps:min,13.795785740890913,,,,,4.226240552758183,4.7710997505332635,4.798445437599467,,,,
8,4,16.16,NSGA-II,9,3.2683345930458634,0.05767488329047223,14.14324150034081,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2683345930458634,bstab:min,0.05767488329047223,eps:min,14.14324150034081,,,,,4.042161000227207,4.8616700600377225,5.239410440075881,,,,
8,4,16.16,NSGA-II,10,3.2685371211183103,0.03373379058798707,14.471910844785967,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2685371211183103,bstab:min,0.03373379058798707,eps:min,14.471910844785967,,,,,4.353906766914264,4.857758605578704,5.260245472292999,,,,
8,4,16.16,NSGA-II,11,3.2685366648202936,0.03853065507960557,14.57859383690394,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2685366648202936,bstab:min,0.03853065507960557,eps:min,14.57859383690394,,,,,4.972265621947911,4.861199313046672,4.745128901909355,,,,
8,4,16.16,NSGA-II,12,3.2703521331725196,0.028187190778276725,14.960898856185409,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2703521331725196,bstab:min,0.028187190778276725,eps:min,14.960898856185409,,,,,4.144772301727725,5.261396679485957,5.554729874971727,,,,
8,4,16.16,NSGA-II,13,3.306584788547647,0.016145872072801774,15.089210442938484,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.306584788547647,bstab:min,0.016145872072801774,eps:min,15.089210442938484,,,,,4.093466650977466,5.0000489145128775,5.995694877448141,,,,
8,4,16.16,NSGA-II,14,3.270962981267396,0.0228565543123112,15.089210442938484,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270962981267396,bstab:min,0.0228565543123112,eps:min,15.089210442938484,,,,,4.093466650977466,5.0000489145128775,5.995694877448141,,,,
8,4,16.16,NSGA-II,15,3.2680573638242763,0.035371365235499705,15.560449428092703,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2680573638242763,bstab:min,0.035371365235499705,eps:min,15.560449428092703,,,,,4.093466650977466,5.471287899667097,5.995694877448141,,,,
8,4,16.16,NSGA-II,16,3.267755795138497,0.04098293185225886,15.560449428092703,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267755795138497,bstab:min,0.04098293185225886,eps:min,15.560449428092703,,,,,4.093466650977466,5.471287899667097,5.995694877448141,,,,
8,4,16.16,NSGA-II,17,3.456758191671343,0.010623473293431383,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.456758191671343,bstab:min,0.010623473293431383,eps:min,16.16,,,,,4.042161000227207,5.681179119848237,6.436659879924556,,,,
8,4,16.16,NSGA-II,18,3.2785809820178278,0.021263480886093367,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2785809820178278,bstab:min,0.021263480886093367,eps:min,16.16,,,,,5.582814654285709,6.535024345487083,4.042161000227207,,,,
8,4,16.16,NSGA-II,19,3.2678271888527375,0.03562621170844618,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2678271888527375,bstab:min,0.03562621170844618,eps:min,16.16,,,,,4.267330828259169,5.41433922738204,6.47832994435879,,,,
8,4,16.16,MOMA,0,3.7904726570331064,0.05551269115705932,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.7904726570331064,bstab:min,0.05551269115705932,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
8,4,16.16,MOMA,1,3.272285307502045,0.06460235115701807,12.154551244276766,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.272285307502045,bstab:min,0.06460235115701807,eps:min,12.154551244276766,,,,,4.042161000227207,4.042161000227207,4.070229243822352,,,,
8,4,16.16,MOMA,2,3.455928126123848,0.010534914748356003,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.455928126123848,bstab:min,0.010534914748356003,eps:min,16.16,,,,,4.042161000226206,4.042161000226206,8.075677999547588,,,,
8,4,16.16,MOMA,3,3.2671691749064644,0.04051730517675326,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2671691749064644,bstab:min,0.04051730517675326,eps:min,16.16,,,,,4.042161000227207,4.042161000227207,8.075677999545587,,,,
8,4,16.16,MOMA,4,3.2673369156142065,0.03685188210150949,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2673369156142065,bstab:min,0.03685188210150949,eps:min,16.160000000000004,,,,,4.042161000226056,4.042161000226056,8.07567799954789,,,,
8,4,16.16,MOMA,5,3.7795198957232583,0.030382213362018406,12.225435520905473,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.7795198957232583,bstab:min,0.030382213362018406,eps:min,12.225435520905473,,,,,4.042161000227207,4.113045276855915,4.070229243822352,,,,
8,4,16.16,MOMA,6,3.465116937401029,0.06404724243961123,12.147820346956273,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.465116937401029,bstab:min,0.06404724243961123,eps:min,12.147820346956273,,,,,4.042161000227207,4.042161000227207,4.063498346501859,,,,
8,4,16.16,MOMA,7,3.2692994473933785,0.054227552994623465,13.387742123111387,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2692994473933785,bstab:min,0.054227552994623465,eps:min,13.387742123111387,,,,,4.042161000227207,4.042161000227207,5.303420122656974,,,,
8,4,16.16,MOMA,8,3.3155384905776444,0.01565637519897675,12.302644044170403,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3155384905776444,bstab:min,0.01565637519897675,eps:min,12.302644044170403,,,,,4.21832204371599,4.042161000227207,4.042161000227207,,,,
8,4,16.16,MOMA,9,3.2674864385192475,0.056102313522804155,15.62133333333333,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2674864385192475,bstab:min,0.056102313522804155,eps:min,15.62133333333333,,,,,4.164694592934779,4.391027812333592,7.0656109280649595,,,,
8,4,16.16,MOMA,10,3.2785809820178278,0.021291264869572085,14.226230253985861,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2785809820178278,bstab:min,0.021291264869572085,eps:min,14.226230253985861,,,,,4.663816420537287,5.520252833221367,4.042161000227207,,,,
8,4,16.16,MOMA,11,3.3071611166988215,0.01618411121816996,14.181119652446835,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3071611166988215,bstab:min,0.01618411121816996,eps:min,14.181119652446835,,,,,4.042161000227207,4.8591016971793906,5.279856955040237,,,,
8,4,16.16,MOMA,12,3.3090930988564575,0.014940282140899305,12.919855345417716,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3090930988564575,bstab:min,0.014940282140899305,eps:min,12.919855345417716,,,,,4.197574855304932,4.680119489885577,4.042161000227207,,,,
8,4,16.16,MOMA,13,3.2713314120472368,0.02329525313177603,13.802073223438079,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2713314120472368,bstab:min,0.02329525313177603,eps:min,13.802073223438079,,,,,4.218322043715489,4.042161000227207,5.541590179495384,,,,
