trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
15,3,12.12,AMOMA,13,3.2678531290520403,0.05707526372631134,10.896846627983095,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2678531290520403,bstab:min,0.05707526372631134,eps:min,10.896846627983095,,,,,4.042161000227207,6.854685627755887,,,,,
15,3,12.12,AMOMA,14,3.2678291853931465,0.025436157896169223,10.961565687919437,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2678291853931465,bstab:min,0.025436157896169223,eps:min,10.961565687919437,,,,,4.513374596688141,6.448191091231296,,,,,
15,3,12.12,AMOMA,15,3.2670716160405306,0.03959661638931746,11.243223001883656,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2670716160405306,bstab:min,0.03959661638931746,eps:min,11.243223001883656,,,,,4.042161000227207,7.201062001656449,,,,,
15,3,12.12,AMOMA,16,3.6566945933879538,0.0021611208347594502,11.350007071058837,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.6566945933879538,bstab:min,0.0021611208347594502,eps:min,11.350007071058837,,,,,4.042161000227207,7.307846070831629,,,,,
15,3,12.12,AMOMA,17,3.2676763378630342,0.030240525827914203,11.514,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2676763378630342,bstab:min,0.030240525827914203,eps:min,11.514,,,,,5.291042268395438,6.22295773160456,,,,,
15,3,12.12,AMOMA,18,3.269277398905681,0.015703327607768592,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269277398905681,bstab:min,0.015703327607768592,eps:min,12.119999999999997,,,,,6.73477400015147,5.385225999848528,,,,,
15,3,12.12,AMOMA,19,3.2670543424508107,0.0524988997641568,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2670543424508107,bstab:min,0.0524988997641568,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
15,4,16.16,KMeans,0,3.2664501582856778,0.0009622362051898123,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0009622362051898123,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
15,4,16.16,DP-KMeans,0,3.7760769264473613,0.0377298475423169,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.7760769264473613,bstab:min,0.0377298475423169,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
15,4,16.16,GA-DP,0,3.271783519537218,0.020866628077310555,16.160000069090987,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.271783519537218,bstab:min,0.020866628077310555,eps:min,16.160000069090987,,,,,4.042161000227207,4.2341517907874335,7.883687278076347,,,,
15,4,16.16,NSGA-II,0,3.2755544765039835,0.009571250914954917,13.140758497881798,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2755544765039835,bstab:min,0.009571250914954917,eps:min,13.140758497881798,,,,,5.056436497427385,4.042161000227207,4.042161000227207,,,,
15,4,16.16,NSGA-II,1,3.270263324592172,0.054387270459155,13.56667284575116,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270263324592172,bstab:min,0.054387270459155,eps:min,13.56667284575116,,,,,4.945143774878421,4.042161000227207,4.579368070645533,,,,
15,4,16.16,NSGA-II,2,3.273588620089251,0.009484224102532636,13.677965568300124,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.273588620089251,bstab:min,0.009484224102532636,eps:min,13.677965568300124,,,,,5.056436497427385,4.042161000227207,4.579368070645533,,,,
15,4,16.16,NSGA-II,3,3.2732426572410294,0.024865009899926085,13.789258290849089,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2732426572410294,bstab:min,0.024865009899926085,eps:min,13.789258290849089,,,,,5.16772921997635,4.042161000227207,4.579368070645533,,,,
15,4,16.16,NSGA-II,4,3.2719042638257494,0.03734617271414762,14.011843735947018,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2719042638257494,bstab:min,0.03734617271414762,eps:min,14.011843735947018,,,,,5.390314665074278,4.042161000227207,4.579368070645533,,,,
15,4,16.16,NSGA-II,5,3.270616457681332,0.054128121918398046,14.132316724329467,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270616457681332,bstab:min,0.054128121918398046,eps:min,14.132316724329467,,,,,5.444155020518659,4.106285612542882,4.581876091267927,,,,
15,4,16.16,NSGA-II,6,3.2727697416809662,0.00960534729171342,14.159004850511428,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2727697416809662,bstab:min,0.00960534729171342,eps:min,14.159004850511428,,,,,5.223115922256177,4.061855087824809,4.874033840430441,,,,
15,4,16.16,NSGA-II,7,3.2683864996436607,0.05791446043071427,14.528751410173765,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2683864996436607,bstab:min,0.05791446043071427,eps:min,14.528751410173765,,,,,5.278502624536005,4.081549175422412,5.168699610215349,,,,
15,4,16.16,NSGA-II,8,3.271207430038203,0.009371738739242486,14.642685165499945,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.271207430038203,bstab:min,0.009371738739242486,eps:min,14.642685165499945,,,,,4.9461708037245575,4.061855087824809,5.63465927395058,,,,
15,4,16.16,NSGA-II,9,3.2706767292336774,0.009344156453758972,14.863336422875578,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2706767292336774,bstab:min,0.009344156453758972,eps:min,14.863336422875578,,,,,4.83642442801104,4.042161000227207,5.9847509946373325,,,,
15,4,16.16,NSGA-II,10,3.2706697825734925,0.009343786076223826,15.277394970497468,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2706697825734925,bstab:min,0.009343786076223826,eps:min,15.277394970497468,,,,,5.166690583997731,4.1209373506176155,5.989767035882121,,,,
15,4,16.16,NSGA-II,11,3.2704887485257887,0.027342898923627113,15.277394970497468,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2704887485257887,bstab:min,0.027342898923627113,eps:min,15.277394970497468,,,,,5.166690583997731,4.1209373506176155,5.989767035882121,,,,
15,4,16.16,NSGA-II,12,3.268060540704081,0.03140334427964303,15.277394970497468,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268060540704081,bstab:min,0.03140334427964303,eps:min,15.277394970497468,,,,,5.166690583997731,4.1209373506176155,5.989767035882121,,,,
15,4,16.16,NSGA-II,13,3.2677583853787047,0.03879811707368993,15.277394970497468,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2677583853787047,bstab:min,0.03879811707368993,eps:min,15.277394970497468,,,,,5.166690583997731,4.1209373506176155,5.989767035882121,,,,
15,4,16.16,NSGA-II,14,3.2702242457754824,0.00931944104625902,15.4980462278731,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2702242457754824,bstab:min,0.00931944104625902,eps:min,15.4980462278731,,,,,5.056944208284213,4.101243263020013,6.339858756568874,,,,
15,4,16.16,NSGA-II,15,3.270152969199188,0.025305700810181044,15.538967606172992,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270152969199188,bstab:min,0.025305700810181044,eps:min,15.538967606172992,,,,,5.437887106058244,4.397455751942937,5.703624748171812,,,,
15,4,16.16,NSGA-II,16,3.2697008194270962,0.023424808241646288,15.718697485248734,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2697008194270962,bstab:min,0.023424808241646288,eps:min,15.718697485248734,,,,,4.947197832570695,4.081549175422412,6.689950477255627,,,,
15,4,16.16,NSGA-II,17,3.2693928492147997,0.025017596563924355,15.849483803086594,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2693928492147997,bstab:min,0.025017596563924355,eps:min,15.849483803086594,,,,,4.74002405314263,4.704733985259284,6.404725764684679,,,,
15,4,16.16,NSGA-II,18,3.2686654616252735,0.024733936851205427,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2686654616252735,bstab:min,0.024733936851205427,eps:min,16.16,,,,,4.727705081143659,4.042161000227207,7.390133918629133,,,,
15,4,16.16,NSGA-II,19,3.2675087972792616,0.033292931971967615,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2675087972792616,bstab:min,0.033292931971967615,eps:min,16.16,,,,,4.727705081143659,4.042161000227207,7.390133918629133,,,,
15,4,16.16,MOMA,0,3.2725623964091897,0.06545927142276294,12.296189428655751,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2725623964091897,bstab:min,0.06545927142276294,eps:min,12.296189428655751,,,,,4.211867428201336,4.042161000227207,4.042161000227207,,,,
15,4,16.16,MOMA,1,3.4218832150837972,0.04308597238916709,12.302854604870351,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4218832150837972,bstab:min,0.04308597238916709,eps:min,12.302854604870351,,,,,4.218532604415937,4.042161000227207,4.042161000227207,,,,
15,4,16.16,MOMA,2,3.2755544765039835,0.009571250914954917,12.309519781084951,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2755544765039835,bstab:min,0.009571250914954917,eps:min,12.309519781084951,,,,,4.225197780630537,4.042161000227207,4.042161000227207,,,,
15,4,16.16,MOMA,3,3.2747998121493263,0.009670187639805813,12.310135500057376,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2747998121493263,bstab:min,0.009670187639805813,eps:min,12.310135500057376,,,,,4.042161000227207,4.042161000227207,4.225813499602962,,,,
15,4,16.16,MOMA,4,3.2714108385737073,0.06425876753971814,12.50006917647234,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2714108385737073,bstab:min,0.06425876753971814,eps:min,12.50006917647234,,,,,4.042161000227207,4.042161000227207,4.415747176017928,,,,
15,4,16.16,MOMA,5,3.2718200856775588,0.05004499534496425,12.519571140398916,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2718200856775588,bstab:min,0.05004499534496425,eps:min,12.519571140398916,,,,,4.067944141192994,4.042161000227207,4.409465998978717,,,,
15,4,16.16,MOMA,6,3.2703954179211707,0.054410169037705014,12.585750265031937,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2703954179211707,bstab:min,0.054410169037705014,eps:min,12.585750265031937,,,,,4.042161000227207,4.042161000227207,4.501428264577523,,,,
15,4,16.16,MOMA,7,3.2725408491002916,0.027302483739213398,12.999802777983316,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2725408491002916,bstab:min,0.027302483739213398,eps:min,12.999802777983316,,,,,4.077639543480976,4.042161000227207,4.880002234275132,,,,
15,4,16.16,MOMA,8,3.268471399118923,0.057935021102321974,13.299667833298535,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268471399118923,bstab:min,0.057935021102321974,eps:min,13.299667833298535,,,,,4.198537075772136,4.042161000227207,5.058969757299191,,,,
15,4,16.16,MOMA,9,3.27138089556663,0.024097515408363385,13.791367921569503,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.27138089556663,bstab:min,0.024097515408363385,eps:min,13.791367921569503,,,,,4.346969113771363,4.042161000227207,5.402237807570933,,,,
15,4,16.16,MOMA,10,3.270394231069086,0.023700934118626962,14.143241500342025,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270394231069086,bstab:min,0.023700934118626962,eps:min,14.143241500342025,,,,,4.042161000227207,4.042161000227207,6.058919499887611,,,,
15,4,16.16,MOMA,11,3.2704704921816936,0.009333044970496644,14.512500349627807,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2704704921816936,bstab:min,0.009333044970496644,eps:min,14.512500349627807,,,,,4.331177952655244,4.042161000227207,6.139161396745356,,,,
15,4,16.16,MOMA,12,3.2679440206870813,0.03278851103582782,14.881759198913588,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2679440206870813,bstab:min,0.03278851103582782,eps:min,14.881759198913588,,,,,4.62019490508328,4.042161000227207,6.219403293603102,,,,
