trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
9,3,12.12,NSGA-II,10,3.2688696522497556,0.06845162765841183,9.881459859627057,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2688696522497556,bstab:min,0.06845162765841183,eps:min,9.881459859627057,,,,,4.35880267855946,5.522657181067597,,,,,
9,3,12.12,NSGA-II,11,3.2689941311855906,0.0507650435568028,9.865695492441333,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2689941311855906,bstab:min,0.0507650435568028,eps:min,9.865695492441333,,,,,4.343038311373735,5.522657181067597,,,,,
9,3,12.12,NSGA-II,12,3.4566593015555633,0.019555654740414218,10.417448343941706,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4566593015555633,bstab:min,0.019555654740414218,eps:min,10.417448343941706,,,,,4.612857915082252,5.804590428859454,,,,,
9,3,12.12,NSGA-II,13,3.2682699506409922,0.036995667445444747,10.872123264532497,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2682699506409922,bstab:min,0.036995667445444747,eps:min,10.872123264532497,,,,,4.571293852977147,6.300829411555351,,,,,
9,3,12.12,NSGA-II,14,3.358101781990157,0.02271204396643375,11.90691596617005,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.358101781990157,bstab:min,0.02271204396643375,eps:min,11.90691596617005,,,,,5.479971617128899,6.42694434904115,,,,,
9,3,12.12,NSGA-II,15,3.2707884566086514,0.0366122368210736,8.115850734825862,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2707884566086514,bstab:min,0.0366122368210736,eps:min,8.115850734825862,,,,,4.0736897345986565,4.042161000227207,,,,,
9,3,12.12,NSGA-II,16,3.2686721794750704,0.05050661860823821,10.361027194894053,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2686721794750704,bstab:min,0.05050661860823821,eps:min,10.361027194894053,,,,,4.4492838985825784,5.911743296311474,,,,,
9,3,12.12,NSGA-II,17,3.365281512326287,0.022786370159623436,9.194411894869267,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.365281512326287,bstab:min,0.022786370159623436,eps:min,9.194411894869267,,,,,4.4620806758545495,4.732331219014718,,,,,
9,3,12.12,NSGA-II,18,3.325578656760647,0.028195260120907863,8.997409433328844,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.325578656760647,bstab:min,0.028195260120907863,eps:min,8.997409433328844,,,,,4.2590957413905635,4.738313691938282,,,,,
9,3,12.12,NSGA-II,19,3.269068489569688,0.03670228535830871,9.597701250284008,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269068489569688,bstab:min,0.03670228535830871,eps:min,9.597701250284008,,,,,4.36314857564983,5.234552674634179,,,,,
9,3,12.12,MOMA,0,3.368960744783933,0.022866723092807698,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.368960744783933,bstab:min,0.022866723092807698,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
9,3,12.12,MOMA,1,3.2707884566086514,0.0366122368210736,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2707884566086514,bstab:min,0.0366122368210736,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
9,3,12.12,MOMA,2,3.2689900861429098,0.0460402652302446,8.199723686236307,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2689900861429098,bstab:min,0.0460402652302446,eps:min,8.199723686236307,,,,,4.042161000227207,4.1575626860091015,,,,,
9,3,12.12,MOMA,3,3.4586618322887306,0.019464803115863225,8.238128651131895,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4586618322887306,bstab:min,0.019464803115863225,eps:min,8.238128651131895,,,,,4.042161000227207,4.195967650904687,,,,,
9,3,12.12,MOMA,4,3.270187767748678,0.03673794607427916,8.405500485054715,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.270187767748678,bstab:min,0.03673794607427916,eps:min,8.405500485054715,,,,,4.042161000227207,4.363339484827508,,,,,
9,3,12.12,MOMA,5,3.3255970246372812,0.028189582801961866,8.797858962494939,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3255970246372812,bstab:min,0.028189582801961866,eps:min,8.797858962494939,,,,,4.042161000227207,4.755697962267731,,,,,
9,3,12.12,MOMA,6,3.364914538486833,0.02277850232208894,8.866035090268674,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.364914538486833,bstab:min,0.02277850232208894,eps:min,8.866035090268674,,,,,4.042161000227207,4.823874090041468,,,,,
9,3,12.12,MOMA,7,3.2689437284588685,0.03698193398109887,9.408782685738657,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2689437284588685,bstab:min,0.03698193398109887,eps:min,9.408782685738657,,,,,4.042161000227207,5.366621685511451,,,,,
9,3,12.12,MOMA,8,3.2688295303963346,0.06796736764978584,9.611439436125423,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2688295303963346,bstab:min,0.06796736764978584,eps:min,9.611439436125423,,,,,4.042161000227207,5.569278435898216,,,,,
9,3,12.12,MOMA,9,3.2679191361545885,0.0457964889866649,9.765292353906055,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2679191361545885,bstab:min,0.0457964889866649,eps:min,9.765292353906055,,,,,4.2960574295978,5.469234924308255,,,,,
9,3,12.12,MOMA,10,3.269041968959795,0.036392823739241055,10.704811106515113,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269041968959795,bstab:min,0.036392823739241055,eps:min,10.704811106515113,,,,,4.129130421501312,6.5756806850138005,,,,,
9,3,12.12,MOMA,11,3.358271073092034,0.022713748191327994,11.514,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.358271073092034,bstab:min,0.022713748191327994,eps:min,11.514,,,,,5.199317218245034,6.314682781754964,,,,,
9,3,12.12,MOMA,12,3.2675359446195293,0.04541538397107604,11.514,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2675359446195293,bstab:min,0.04541538397107604,eps:min,11.514,,,,,5.151257944848558,6.3627420551514415,,,,,
9,3,12.12,MOMA,13,3.3201830469860663,0.02954896959989206,11.952372479057228,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3201830469860663,bstab:min,0.02954896959989206,eps:min,11.952372479057228,,,,,7.910211478830022,4.042161000227207,,,,,
9,3,12.12,MOMA,14,3.457883069896996,0.019032714638222037,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.457883069896996,bstab:min,0.019032714638222037,eps:min,12.12,,,,,7.472354889469908,4.6476451105300916,,,,,
9,3,12.12,MOMA,15,3.3275588668265765,0.02769059933752386,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3275588668265765,bstab:min,0.02769059933752386,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,3,12.12,MOMA,16,3.3275588668265765,0.02769059933752386,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3275588668265765,bstab:min,0.02769059933752386,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,3,12.12,MOMA,17,3.2675658060359134,0.03727166499999481,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2675658060359134,bstab:min,0.03727166499999481,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,3,12.12,MOMA,18,3.2671241533055646,0.04557611423228323,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2671241533055646,bstab:min,0.04557611423228323,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,3,12.12,MOMA,19,3.2671241533055646,0.04557611423228323,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2671241533055646,bstab:min,0.04557611423228323,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,3,12.12,AMOMA,0,3.309142634811789,0.02023445284844093,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.309142634811789,bstab:min,0.02023445284844093,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
9,3,12.12,AMOMA,1,3.269878395692117,0.02731432603045145,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269878395692117,bstab:min,0.02731432603045145,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
9,3,12.12,AMOMA,2,3.8919192205838002,0.01637887626811033,8.239645636943498,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.8919192205838002,bstab:min,0.01637887626811033,eps:min,8.239645636943498,,,,,4.042161000227207,4.1974846367162915,,,,,
9,3,12.12,AMOMA,3,3.2744857086048405,0.02089420793431836,8.549777941728612,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2744857086048405,bstab:min,0.02089420793431836,eps:min,8.549777941728612,,,,,4.042161000227207,4.507616941501405,,,,,
9,3,12.12,AMOMA,4,3.268282092277025,0.026711213901068887,8.665023480539517,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268282092277025,bstab:min,0.026711213901068887,eps:min,8.665023480539517,,,,,4.042161000227207,4.622862480312311,,,,,
9,3,12.12,AMOMA,5,3.4894584220332767,0.01494074169417003,8.847755092988358,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4894584220332767,bstab:min,0.01494074169417003,eps:min,8.847755092988358,,,,,4.805594092761152,4.042161000227207,,,,,
9,3,12.12,AMOMA,6,3.3314908851900116,0.015608502848740945,8.87050619482957,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3314908851900116,bstab:min,0.015608502848740945,eps:min,8.87050619482957,,,,,4.042161000227207,4.828345194602362,,,,,
9,3,12.12,AMOMA,7,3.268035263127264,0.07284080803252889,9.045074278861959,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268035263127264,bstab:min,0.07284080803252889,eps:min,9.045074278861959,,,,,4.042161000227207,5.002913278634752,,,,,
9,3,12.12,AMOMA,8,3.268032295475395,0.07836421336460363,9.116837603066035,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268032295475395,bstab:min,0.07836421336460363,eps:min,9.116837603066035,,,,,4.042161000227207,5.074676602838828,,,,,
9,3,12.12,AMOMA,9,3.6572344157711196,0.001953345053202843,9.730161174429902,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.6572344157711196,bstab:min,0.001953345053202843,eps:min,9.730161174429902,,,,,4.042161000227207,5.6880001742026955,,,,,
9,3,12.12,AMOMA,10,3.2679891511776678,0.04764421385321321,10.44107999704734,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2679891511776678,bstab:min,0.04764421385321321,eps:min,10.44107999704734,,,,,4.042161000227207,6.398918996820132,,,,,
9,3,12.12,AMOMA,11,3.2677120099640606,0.06951992521703028,10.705283228905092,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2677120099640606,bstab:min,0.06951992521703028,eps:min,10.705283228905092,,,,,4.042161000227207,6.663122228677886,,,,,
9,3,12.12,AMOMA,12,3.267409558427619,0.04482924347800648,10.787486047050642,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267409558427619,bstab:min,0.04482924347800648,eps:min,10.787486047050642,,,,,4.042161000227207,6.745325046823434,,,,,
9,3,12.12,AMOMA,13,3.2676298355067823,0.0351615020889145,11.504127316568535,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2676298355067823,bstab:min,0.0351615020889145,eps:min,11.504127316568535,,,,,4.042161000227207,7.461966316341329,,,,,
9,3,12.12,AMOMA,14,3.267001404384651,0.06486355051099227,11.513999999999998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267001404384651,bstab:min,0.06486355051099227,eps:min,11.513999999999998,,,,,4.304851857356815,7.2091481426431825,,,,,
9,3,12.12,AMOMA,15,3.2678356833319278,0.025459538100633915,11.514,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2678356833319278,bstab:min,0.025459538100633915,eps:min,11.514,,,,,5.080746781519466,6.433253218480533,,,,,
9,3,12.12,AMOMA,16,3.268605246182658,0.018089070360662703,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268605246182658,bstab:min,0.018089070360662703,eps:min,12.119999999999997,,,,,7.650076129938643,4.469923870061355,,,,,
9,3,12.12,AMOMA,17,3.4317886792430023,0.007306694851490574,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4317886792430023,bstab:min,0.007306694851490574,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,3,12.12,AMOMA,18,3.2670543424508107,0.0524988997641568,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2670543424508107,bstab:min,0.0524988997641568,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
9,4,16.16,KMeans,0,3.2664501582856778,0.0011954207869509382,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0011954207869509382,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
9,4,16.16,DP-KMeans,0,3.903344460039702,0.05392693609305519,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.903344460039702,bstab:min,0.05392693609305519,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
9,4,16.16,GA-DP,0,3.2681566727605147,0.04731356101298304,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2681566727605147,bstab:min,0.04731356101298304,eps:min,16.16,,,,,4.2429579864863465,5.270596876097577,6.646445137416077,,,,
9,4,16.16,NSGA-II,0,3.4577467615407573,0.020509884099007083,13.621915328611685,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4577467615407573,bstab:min,0.020509884099007083,eps:min,13.621915328611685,,,,,4.338941861656659,4.042161000227207,5.240812466727819,,,,
9,4,16.16,NSGA-II,1,3.3074483957249434,0.01620110180672573,13.632987593901115,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3074483957249434,bstab:min,0.01620110180672573,eps:min,13.632987593901115,,,,,4.109646240061918,4.508717642958052,5.0146237108811444,,,,
9,4,16.16,NSGA-II,2,3.307482701189721,0.01512209431188033,13.736756077845463,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.307482701189721,bstab:min,0.01512209431188033,eps:min,13.736756077845463,,,,,4.2422315491190234,4.508717642958052,4.985806885768387,,,,
9,4,16.16,NSGA-II,3,3.29508387747729,0.06778171708617663,13.736756077845463,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.29508387747729,bstab:min,0.06778171708617663,eps:min,13.736756077845463,,,,,4.2422315491190234,4.508717642958052,4.985806885768387,,,,
9,4,16.16,NSGA-II,4,3.2704556927870234,0.06332176922301297,13.769371776775138,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2704556927870234,bstab:min,0.06332176922301297,eps:min,13.769371776775138,,,,,4.290586705387842,4.5629142360765025,4.915870835310795,,,,
9,4,16.16,NSGA-II,5,3.2702470441427933,0.06323993368521313,13.818637020514679,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2702470441427933,bstab:min,0.06323993368521313,eps:min,13.818637020514679,,,,,4.233262799989156,4.535815939517278,5.049558281008245,,,,
9,4,16.16,NSGA-II,6,3.268255061179696,0.040784286179555186,13.852023378296494,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268255061179696,bstab:min,0.040784286179555186,eps:min,13.852023378296494,,,,,4.2422315491190234,4.508717642958052,5.101074186219417,,,,
9,4,16.16,NSGA-II,7,3.275088648017066,0.031787057995353474,13.900517963183894,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.275088648017066,bstab:min,0.031787057995353474,eps:min,13.900517963183894,,,,,4.224294050859289,4.5629142360765025,5.113309676248103,,,,
9,4,16.16,NSGA-II,8,3.268312334865197,0.03220795705175017,14.377797762804434,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268312334865197,bstab:min,0.03220795705175017,eps:min,14.377797762804434,,,,,4.621441512318587,4.187018604661843,5.569337645824004,,,,
9,4,16.16,NSGA-II,9,3.271593333028558,0.023562385264432818,14.386938686100414,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.271593333028558,bstab:min,0.023562385264432818,eps:min,14.386938686100414,,,,,4.5334708073680225,4.569013893169323,5.284453985563069,,,,
9,4,16.16,NSGA-II,10,3.2714901696142595,0.02345784010712766,14.541706936862372,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2714901696142595,bstab:min,0.02345784010712766,eps:min,14.541706936862372,,,,,4.435652174194296,4.725504015431855,5.380550747236221,,,,
9,4,16.16,NSGA-II,11,3.268493564070294,0.030105827230733077,14.666175861894294,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268493564070294,bstab:min,0.030105827230733077,eps:min,14.666175861894294,,,,,5.074605897068601,4.275439321592629,5.316130643233064,,,,
9,4,16.16,NSGA-II,12,3.3064820391507204,0.015199497367063297,14.912985023051558,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3064820391507204,bstab:min,0.015199497367063297,eps:min,14.912985023051558,,,,,4.2422315491190234,4.508717642958052,6.162035830974481,,,,
9,4,16.16,NSGA-II,13,3.3068012018558037,0.015099395872399902,15.027325041236137,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3068012018558037,bstab:min,0.015099395872399902,eps:min,15.027325041236137,,,,,4.529971317644684,4.807402106762453,5.689951616829001,,,,
9,4,16.16,NSGA-II,14,3.3068012018558037,0.015099395872399902,15.027325041236137,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3068012018558037,bstab:min,0.015099395872399902,eps:min,15.027325041236137,,,,,4.529971317644684,4.807402106762453,5.689951616829001,,,,
9,4,16.16,NSGA-II,15,3.2682195700538883,0.030625926774136527,15.36608881187961,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2682195700538883,bstab:min,0.030625926774136527,eps:min,15.36608881187961,,,,,4.552999884485446,5.099338149921905,5.71375077747226,,,,
9,4,16.16,NSGA-II,16,3.458603809013866,0.010856768298110301,15.634773112198523,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.458603809013866,bstab:min,0.010856768298110301,eps:min,15.634773112198523,,,,,6.084865743287007,4.752084178963088,4.797823189948428,,,,
9,4,16.16,NSGA-II,17,3.2678404780580648,0.038659943211140316,15.67685231966784,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2678404780580648,bstab:min,0.038659943211140316,eps:min,15.67685231966784,,,,,4.438501122970781,5.427785608863063,5.810565587833997,,,,
9,4,16.16,NSGA-II,18,3.271087960276692,0.022990053139590728,15.824138638175281,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.271087960276692,bstab:min,0.022990053139590728,eps:min,15.824138638175281,,,,,4.779316327643083,5.2181388329724,5.826683477559798,,,,
9,4,16.16,NSGA-II,19,3.4572016944495045,0.010676409406588943,16.0283179288029,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4572016944495045,bstab:min,0.010676409406588943,eps:min,16.0283179288029,,,,,4.8348412457143555,5.301599533936618,5.891877149151924,,,,
9,4,16.16,MOMA,0,3.2697717643705126,0.034340090796331706,12.251578299831639,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2697717643705126,bstab:min,0.034340090796331706,eps:min,12.251578299831639,,,,,4.042161000227207,4.042161000227207,4.167256299377224,,,,
9,4,16.16,MOMA,1,3.4596522375655163,0.011002429350778506,12.630865448876877,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4596522375655163,bstab:min,0.011002429350778506,eps:min,12.630865448876877,,,,,4.095334332164814,4.243179518184822,4.292351598527242,,,,
9,4,16.16,MOMA,2,3.2692341850797595,0.06286075524671896,14.03819900487394,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2692341850797595,bstab:min,0.06286075524671896,eps:min,14.03819900487394,,,,,4.042161000227207,4.09241562971661,5.903622374930123,,,,
9,4,16.16,MOMA,3,3.2671691749064644,0.04051730517675335,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2671691749064644,bstab:min,0.04051730517675335,eps:min,16.159999999999997,,,,,4.04216100022637,4.04216100022637,8.075677999547258,,,,
9,4,16.16,MOMA,4,3.455928126123848,0.010534914748356067,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.455928126123848,bstab:min,0.010534914748356067,eps:min,16.160000000000004,,,,,4.042161000226283,4.042161000226283,8.075677999547436,,,,
9,4,16.16,MOMA,5,3.2673369156142065,0.03685188210150935,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2673369156142065,bstab:min,0.03685188210150935,eps:min,16.160000000000004,,,,,4.042161000226129,4.042161000226129,8.075677999547745,,,,
9,4,16.16,MOMA,6,3.455928126123847,0.010534914748356116,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.455928126123847,bstab:min,0.010534914748356116,eps:min,16.159999999999997,,,,,4.042161000226908,4.042161000226908,8.075677999546182,,,,
9,4,16.16,MOMA,7,3.3090930988564575,0.01630528401557312,12.315497491885838,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3090930988564575,bstab:min,0.01630528401557312,eps:min,12.315497491885838,,,,,4.042161000227207,4.231175491431424,4.042161000227207,,,,
9,4,16.16,MOMA,8,3.272072485963758,0.024038885071008122,13.003917549312465,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.272072485963758,bstab:min,0.024038885071008122,eps:min,13.003917549312465,,,,,4.055454333211444,4.042161000227207,4.906302215873815,,,,
9,4,16.16,MOMA,9,3.2678517258252713,0.05401824359865674,15.661762801362427,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2678517258252713,bstab:min,0.05401824359865674,eps:min,15.661762801362427,,,,,4.042161000227207,4.042161000227207,7.577440800908013,,,,
9,4,16.16,MOMA,10,3.2699799585944915,0.02910972713171968,13.671059220709646,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2699799585944915,bstab:min,0.02910972713171968,eps:min,13.671059220709646,,,,,5.586737220255232,4.042161000227207,4.042161000227207,,,,
9,4,16.16,MOMA,11,3.305383260512283,0.016928388752601935,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.305383260512283,bstab:min,0.016928388752601935,eps:min,16.159999999999997,,,,,4.0421610002266535,8.075677999546691,4.0421610002266535,,,,
9,4,16.16,MOMA,12,3.277098462116899,0.03149898775036652,12.427942164650508,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.277098462116899,bstab:min,0.03149898775036652,eps:min,12.427942164650508,,,,,4.132354122501713,4.042161000227207,4.253427041921588,,,,
9,4,16.16,MOMA,13,3.269725135393725,0.031578960552952645,14.658699434561,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269725135393725,bstab:min,0.031578960552952645,eps:min,14.658699434561,,,,,4.331735266276969,4.362405667945968,5.964558500338065,,,,
