trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
4,7.0,28.28,MOMA,14,3.2680691789242307,0.0034087064039763,27.76710532896301,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2680691789242307,bstab:min,0.0034087064039763,eps:min,27.76710532896301,,,,,4.144232540755728,4.332395382161314,4.211447397031257,4.042161000227207,4.042161000227207,6.9947080085603,,,,,
4,7.0,28.28,MOMA,15,3.267042511318597,0.0216250274262981,27.83961657029737,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.267042511318597,bstab:min,0.0216250274262981,eps:min,27.83961657029737,,,,,4.042161000227207,4.042161000227207,4.380733793835308,4.042161000227207,4.042161000227207,7.290238775553231,,,,,
4,7.0,28.28,MOMA,16,3.2679842341543224,0.0016452602829716,28.14418011390094,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2679842341543224,bstab:min,0.0016452602829716,eps:min,28.14418011390094,,,,,4.042161000227207,4.077267763436902,4.042161000227207,4.042161000227207,4.042161000227207,7.8982683495552095,,,,,
4,7.0,28.28,MOMA,17,3.456320388862664,0.0011615623238079,28.28,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.456320388862664,bstab:min,0.0011615623238079,eps:min,28.28,,,,,4.042160354792119,4.042160354792119,4.042160354792119,4.042160354792119,4.042160354792119,8.069198226039404,,,,,
4,7.0,28.28,MOMA,18,3.266933861720944,0.0216511292264089,28.28,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.266933861720944,bstab:min,0.0216511292264089,eps:min,28.28,,,,,4.042160378282103,4.042160378282103,4.042160378282103,4.042160378282103,4.042160378282103,8.069198108589491,,,,,
4,7.0,28.28,MOMA,19,3.267520433796497,0.0211239938415767,28.280000000000005,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.267520433796497,bstab:min,0.0211239938415767,eps:min,28.280000000000005,,,,,4.04216100011408,4.647877902505079,4.04216100011408,4.04216100011408,4.04216100011408,7.463478097038603,,,,,
4,7.0,28.28,AMOMA,0,3.279118501109538,0.0023929462815414,24.25296600136324,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.279118501109538,bstab:min,0.0023929462815414,eps:min,24.25296600136324,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,,,,,
4,7.0,28.28,AMOMA,1,3.2698411377292675,0.0586829443590717,24.272479953477863,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2698411377292675,bstab:min,0.0586829443590717,eps:min,24.272479953477863,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.06167495234183,,,,,
4,7.0,28.28,AMOMA,2,3.456397632441909,0.0015188849635616,25.89936438944792,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.456397632441909,bstab:min,0.0015188849635616,eps:min,25.89936438944792,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,5.688559388311882,,,,,
4,7.0,28.28,AMOMA,3,3.271811096154308,0.0010153379483023,28.28,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.271811096154308,bstab:min,0.0010153379483023,eps:min,28.28,,,,,8.063800513273842,4.042161000184408,4.042161000184408,4.042161000184408,4.047555485988527,4.042161000184408,,,,,
4,7.0,28.28,AMOMA,4,3.266807571676691,0.0563542807563188,28.28,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.266807571676691,bstab:min,0.0563542807563188,eps:min,28.28,,,,,4.042160526324517,4.042160526324517,4.042160526324517,4.042160526324517,4.042160526324517,8.069197368377417,,,,,
4,7.0,28.28,AMOMA,5,3.267284753431717,0.0253159526126066,28.280000000000005,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.267284753431717,bstab:min,0.0253159526126066,eps:min,28.280000000000005,,,,,4.042160690174624,4.042160690174624,4.042160690174624,4.042160690174624,4.042160690174624,8.069196549126882,,,,,
4,7.0,28.28,AMOMA,6,3.268672203676528,0.0061875900778123,26.92085376442873,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.268672203676528,bstab:min,0.0061875900778123,eps:min,26.92085376442873,,,,,5.7478681445114095,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,5.004341619008497,,,,,
4,7.0,28.28,AMOMA,7,3.268888018439285,0.0410513918389446,24.60990737956149,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.268888018439285,bstab:min,0.0410513918389446,eps:min,24.60990737956149,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.399102378425461,,,,,
