trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
5,3,12.12,MOMA,5,3.268888289542101,0.046017998525901556,8.28578175039761,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268888289542101,bstab:min,0.046017998525901556,eps:min,8.28578175039761,,,,,4.042161000227207,4.243620750170405,,,,,
5,3,12.12,MOMA,6,3.2697861709780014,0.03682298244884934,8.865181125255607,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2697861709780014,bstab:min,0.03682298244884934,eps:min,8.865181125255607,,,,,4.240263965234638,4.62491716002097,,,,,
5,3,12.12,MOMA,7,3.363806873186299,0.022757718142370816,9.193161000227207,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.363806873186299,bstab:min,0.022757718142370816,eps:min,9.193161000227207,,,,,4.054730410021801,5.138430590205405,,,,,
5,3,12.12,MOMA,8,3.3620725469141335,0.022726433933084503,9.836928729174236,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3620725469141335,bstab:min,0.022726433933084503,eps:min,9.836928729174236,,,,,4.042161000227207,5.794767728947029,,,,,
5,3,12.12,MOMA,9,3.267782320649868,0.04576312795644619,10.304882117026796,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267782320649868,bstab:min,0.04576312795644619,eps:min,10.304882117026796,,,,,4.56128970065077,5.7435924163760275,,,,,
5,3,12.12,MOMA,10,3.268566085903549,0.03691791350998697,10.4285201250284,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268566085903549,bstab:min,0.03691791350998697,eps:min,10.4285201250284,,,,,4.593223715177836,5.835296409850565,,,,,
5,3,12.12,MOMA,11,3.2680701847096643,0.04547192568084334,10.858040250056801,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2680701847096643,bstab:min,0.04547192568084334,eps:min,10.858040250056801,,,,,5.650366930242068,5.207673319814733,,,,,
5,3,12.12,MOMA,12,3.2680798816729424,0.03695295130762721,11.0595,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2680798816729424,bstab:min,0.03695295130762721,eps:min,11.0595,,,,,4.395120750170405,6.664379249829595,,,,,
5,3,12.12,MOMA,13,3.4575888163227546,0.019044788386212458,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4575888163227546,bstab:min,0.019044788386212458,eps:min,12.119999999999997,,,,,7.25857286025693,4.861427139743069,,,,,
5,3,12.12,MOMA,14,3.357901982763398,0.022836033254879373,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.357901982763398,bstab:min,0.022836033254879373,eps:min,12.119999999999997,,,,,6.911595514186783,5.208404485813215,,,,,
5,3,12.12,MOMA,15,3.45561179417859,0.019601576814493427,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.45561179417859,bstab:min,0.019601576814493427,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,3,12.12,MOMA,16,3.2681647946130785,0.03584073874565584,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2681647946130785,bstab:min,0.03584073874565584,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,3,12.12,MOMA,17,3.2675658060359134,0.03727166499999481,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2675658060359134,bstab:min,0.03727166499999481,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,3,12.12,MOMA,18,3.2671241533055646,0.04557611423228323,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2671241533055646,bstab:min,0.04557611423228323,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,3,12.12,MOMA,19,3.2671241533055646,0.04557611423228323,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2671241533055646,bstab:min,0.04557611423228323,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,3,12.12,AMOMA,0,3.3143204514171125,0.018422711466766942,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3143204514171125,bstab:min,0.018422711466766942,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
5,3,12.12,AMOMA,1,3.2705471536916537,0.043155036409992416,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2705471536916537,bstab:min,0.043155036409992416,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
5,3,12.12,AMOMA,2,3.269931413583973,0.06005441158837694,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269931413583973,bstab:min,0.06005441158837694,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
5,3,12.12,AMOMA,3,3.5651217635356245,0.017439807246026524,8.232541881434088,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.5651217635356245,bstab:min,0.017439807246026524,eps:min,8.232541881434088,,,,,4.190380881206881,4.042161000227207,,,,,
5,3,12.12,AMOMA,4,3.269878395692117,0.02731432603045145,8.232541881434088,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269878395692117,bstab:min,0.02731432603045145,eps:min,8.232541881434088,,,,,4.190380881206881,4.042161000227207,,,,,
5,3,12.12,AMOMA,5,3.27500689318979,0.02063565759420429,8.356395388010304,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.27500689318979,bstab:min,0.02063565759420429,eps:min,8.356395388010304,,,,,4.314234387783097,4.042161000227207,,,,,
5,3,12.12,AMOMA,6,3.269767941487571,0.07469142242443663,8.376502534595343,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269767941487571,bstab:min,0.07469142242443663,eps:min,8.376502534595343,,,,,4.042161000227207,4.334341534368136,,,,,
5,3,12.12,AMOMA,7,3.2686956148084803,0.03593852655887635,8.480320662019597,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2686956148084803,bstab:min,0.03593852655887635,eps:min,8.480320662019597,,,,,4.042161000227207,4.4381596617923895,,,,,
5,3,12.12,AMOMA,8,3.333283820731849,0.01655229404119029,9.05233242490031,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.333283820731849,bstab:min,0.01655229404119029,eps:min,9.05233242490031,,,,,5.010171424673103,4.042161000227207,,,,,
5,3,12.12,AMOMA,9,3.268345875897493,0.020298062950600392,9.339519918751552,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268345875897493,bstab:min,0.020298062950600392,eps:min,9.339519918751552,,,,,4.042161000227207,5.2973589185243455,,,,,
5,3,12.12,AMOMA,10,3.954381289254595,0.006099354469764163,9.945519918751552,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.954381289254595,bstab:min,0.006099354469764163,eps:min,9.945519918751552,,,,,4.042161000227207,5.903358918524345,,,,,
5,3,12.12,AMOMA,11,3.2676836843686656,0.02196454793682891,10.95850533890739,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2676836843686656,bstab:min,0.02196454793682891,eps:min,10.95850533890739,,,,,6.5035150730919575,4.454990265815433,,,,,
5,3,12.12,AMOMA,12,3.2673014797382898,0.05414937268519497,11.202794821923138,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2673014797382898,bstab:min,0.05414937268519497,eps:min,11.202794821923138,,,,,4.336955822150347,6.865838999772793,,,,,
5,3,12.12,AMOMA,13,3.267277112838361,0.03811607564304115,11.513999999999998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267277112838361,bstab:min,0.03811607564304115,eps:min,11.513999999999998,,,,,4.0962799426017025,7.417720057398295,,,,,
5,3,12.12,AMOMA,14,3.4894584220332767,0.014953522898695686,11.790687284724036,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4894584220332767,bstab:min,0.014953522898695686,eps:min,11.790687284724036,,,,,7.74852628449683,4.042161000227207,,,,,
5,3,12.12,AMOMA,15,3.436860555269998,0.008738529334891698,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.436860555269998,bstab:min,0.008738529334891698,eps:min,12.119999999999997,,,,,6.73477400015147,5.385225999848528,,,,,
5,3,12.12,AMOMA,16,3.777383742015808,0.008057234847675185,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.777383742015808,bstab:min,0.008057234847675185,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,3,12.12,AMOMA,17,3.2670726205608513,0.07818629640148526,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2670726205608513,bstab:min,0.07818629640148526,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
5,4,16.16,KMeans,0,3.2664501582856778,0.0008831413418456122,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0008831413418456122,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
5,4,16.16,DP-KMeans,0,3.6693162750281405,0.02497324356819571,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.6693162750281405,bstab:min,0.02497324356819571,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
5,4,16.16,GA-DP,0,3.457726467560551,0.030295781688926115,16.160000059666025,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.457726467560551,bstab:min,0.030295781688926115,eps:min,16.160000059666025,,,,,4.042161000227207,4.042161000227207,8.07567805921161,,,,
5,4,16.16,NSGA-II,0,3.3089761324008355,0.015729113230333533,13.627194250074776,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3089761324008355,bstab:min,0.015729113230333533,eps:min,13.627194250074776,,,,,4.266459501311488,5.268438345357797,4.092296403405492,,,,
5,4,16.16,NSGA-II,1,3.2964174184019046,0.06793441502347727,13.737311754326276,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2964174184019046,bstab:min,0.06793441502347727,eps:min,13.737311754326276,,,,,4.143714979596473,5.451164968146024,4.142431806583778,,,,
5,4,16.16,NSGA-II,2,3.4588809718666833,0.010893776804303831,15.64652727042636,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4588809718666833,bstab:min,0.010893776804303831,eps:min,15.64652727042636,,,,,5.274790678412083,5.725080526287261,4.646656065727015,,,,
5,4,16.16,NSGA-II,3,3.4584861409451517,0.010841403571397637,16.141993786699505,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4584861409451517,bstab:min,0.010841403571397637,eps:min,16.141993786699505,,,,,5.508087059813271,5.767177721422524,4.866729005463712,,,,
5,4,16.16,NSGA-II,4,3.2683639655200474,0.038592176553122456,16.150996893349753,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2683639655200474,bstab:min,0.038592176553122456,eps:min,16.150996893349753,,,,,5.528647349656197,5.668225502711955,4.954124040981601,,,,
5,4,16.16,NSGA-II,5,3.2687217213047104,0.02872473645606714,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2687217213047104,bstab:min,0.02872473645606714,eps:min,16.16,,,,,5.549207639499123,5.569273284001386,5.041519076499491,,,,
5,4,16.16,NSGA-II,6,3.3148144492232885,0.01567359027659212,14.605898220903281,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3148144492232885,bstab:min,0.01567359027659212,eps:min,14.605898220903281,,,,,4.962114569988734,5.266085512687936,4.377698138226611,,,,
5,4,16.16,NSGA-II,7,3.273002271035634,0.024887778773098147,14.35375479714159,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.273002271035634,bstab:min,0.024887778773098147,eps:min,14.35375479714159,,,,,4.682122334512975,5.291447903065599,4.380184559563015,,,,
5,4,16.16,NSGA-II,8,3.2690431040486496,0.04045811560264427,13.852579054777307,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2690431040486496,bstab:min,0.04045811560264427,eps:min,13.852579054777307,,,,,4.143714979596473,5.451164968146024,4.257699107034808,,,,
5,4,16.16,NSGA-II,9,3.26893546492373,0.0588283635578827,14.997286420738407,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.26893546492373,bstab:min,0.0588283635578827,eps:min,14.997286420738407,,,,,4.825901019704872,5.609171344784274,4.56221405624926,,,,
5,4,16.16,NSGA-II,10,3.269149473404716,0.03830588398524485,15.845470298298624,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269149473404716,bstab:min,0.03830588398524485,eps:min,15.845470298298624,,,,,5.9022985845664495,5.7699896544917415,4.173182059240434,,,,
5,4,16.16,NSGA-II,11,3.2686342143891465,0.05824659093444431,16.141993786699505,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2686342143891465,bstab:min,0.05824659093444431,eps:min,16.141993786699505,,,,,5.508087059813271,5.767177721422524,4.866729005463712,,,,
5,4,16.16,NSGA-II,12,3.269153497567882,0.028507841728109835,15.439705688412417,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269153497567882,bstab:min,0.028507841728109835,eps:min,15.439705688412417,,,,,5.276025076174003,5.543203198977228,4.620477413261186,,,,
5,4,16.16,NSGA-II,13,3.2695371739759667,0.029844294967354173,14.041871385071811,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2695371739759667,bstab:min,0.029844294967354173,eps:min,14.041871385071811,,,,,4.797424858343993,4.921336077857315,4.323110448870502,,,,
5,4,16.16,NSGA-II,14,3.307201522930574,0.01583335447454123,14.90719167922522,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.307201522930574,bstab:min,0.01583335447454123,eps:min,14.90719167922522,,,,,4.3990448103685935,5.268438345357797,5.2397085234988285,,,,
5,4,16.16,NSGA-II,15,3.3148144492232885,0.01567359027659212,14.605898220903281,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3148144492232885,bstab:min,0.01567359027659212,eps:min,14.605898220903281,,,,,4.962114569988734,5.266085512687936,4.377698138226611,,,,
5,4,16.16,NSGA-II,16,3.2696866026677145,0.029102654354600795,14.695813592483292,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2696866026677145,bstab:min,0.029102654354600795,eps:min,14.695813592483292,,,,,4.831205135414745,5.642736251527584,4.221872205540963,,,,
5,4,16.16,NSGA-II,17,3.3082568494183087,0.015727361557253246,14.749553162601831,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3082568494183087,bstab:min,0.015727361557253246,eps:min,14.749553162601831,,,,,4.709252829004278,5.588122747216643,4.452177586380912,,,,
5,4,16.16,NSGA-II,18,3.3086211246305632,0.015747847598881953,13.852579054777307,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3086211246305632,bstab:min,0.015747847598881953,eps:min,13.852579054777307,,,,,4.143714979596473,5.451164968146024,4.257699107034808,,,,
5,4,16.16,NSGA-II,19,3.3088636855220313,0.01573491599642345,13.737311754326276,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3088636855220313,bstab:min,0.01573491599642345,eps:min,13.737311754326276,,,,,4.143714979596473,5.451164968146024,4.142431806583778,,,,
5,4,16.16,MOMA,0,3.3155384905776444,0.016363061815634128,12.139063824723753,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3155384905776444,bstab:min,0.016363061815634128,eps:min,12.139063824723753,,,,,4.042161000227207,4.05474182426934,4.042161000227207,,,,
5,4,16.16,MOMA,1,3.2693828049651974,0.05970383659811787,12.647076963828415,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2693828049651974,bstab:min,0.05970383659811787,eps:min,12.647076963828415,,,,,4.384958784695471,4.06229031869462,4.199827860438323,,,,
5,4,16.16,MOMA,2,3.457683390071897,0.010737626492745976,14.006364623908162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.457683390071897,bstab:min,0.010737626492745976,eps:min,14.006364623908162,,,,,4.529375569698182,4.042161000227207,5.434828053982773,,,,
5,4,16.16,MOMA,3,3.4559281261238475,0.010534914748355951,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4559281261238475,bstab:min,0.010534914748355951,eps:min,16.159999999999997,,,,,4.042161000226175,4.042161000226175,8.075677999547649,,,,
5,4,16.16,MOMA,4,3.2671691749064644,0.04051730517675332,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2671691749064644,bstab:min,0.04051730517675332,eps:min,16.159999999999997,,,,,4.042161000226387,4.042161000226387,8.075677999547224,,,,
5,4,16.16,MOMA,5,3.2673369156142065,0.03685188210150946,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2673369156142065,bstab:min,0.03685188210150946,eps:min,16.160000000000004,,,,,4.04216100022605,4.04216100022605,8.075677999547901,,,,
5,4,16.16,MOMA,6,3.2681937237961742,0.05406330608103229,14.87425199538586,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2681937237961742,bstab:min,0.05406330608103229,eps:min,14.87425199538586,,,,,4.042161000227207,4.042161000227207,6.7899299949314464,,,,
5,4,16.16,MOMA,7,3.2785809820178278,0.021090623327725364,14.942373109074016,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2785809820178278,bstab:min,0.021090623327725364,eps:min,14.942373109074016,,,,,6.654351140624945,4.245860968221865,4.042161000227207,,,,
5,4,16.16,MOMA,8,3.269129411119237,0.026905728622952867,15.142130797584873,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269129411119237,bstab:min,0.026905728622952867,eps:min,15.142130797584873,,,,,4.385098479177864,4.042161000227207,6.714871318179804,,,,
5,4,16.16,MOMA,9,3.303583565264266,0.016814211348492595,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.303583565264266,bstab:min,0.016814211348492595,eps:min,16.16,,,,,4.042161000227207,7.020671654816136,5.097167344956659,,,,
5,4,16.16,MOMA,10,3.2672757814871165,0.040483381709156364,15.621333333335397,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2672757814871165,bstab:min,0.040483381709156364,eps:min,15.621333333335397,,,,,4.042161000227207,4.042161000227207,7.537011332880982,,,,
5,4,16.16,MOMA,11,3.2683372125661934,0.03234659215165382,14.342515645287413,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2683372125661934,bstab:min,0.03234659215165382,eps:min,14.342515645287413,,,,,4.767923264445528,4.042161000227207,5.532431380614679,,,,
5,4,16.16,MOMA,12,3.2715150015987065,0.02348307949584107,13.495272762421411,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2715150015987065,bstab:min,0.02348307949584107,eps:min,13.495272762421411,,,,,4.096264909172307,4.042161000227207,5.356846853021898,,,,
5,4,16.16,MOMA,13,3.272081852387532,0.02404807514203318,13.155620236141491,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.272081852387532,bstab:min,0.02404807514203318,eps:min,13.155620236141491,,,,,4.213629739702608,4.042161000227207,4.899829496211677,,,,
5,4,16.16,MOMA,14,3.2713338090867574,0.054579428662270106,12.151644648765886,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2713338090867574,bstab:min,0.054579428662270106,eps:min,12.151644648765886,,,,,4.042161000227207,4.067322648311473,4.042161000227207,,,,
