trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
12,3,12.12,MOMA,4,3.2671241533055646,0.04557611423228323,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2671241533055646,bstab:min,0.04557611423228323,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
12,3,12.12,MOMA,5,3.2671241533055646,0.04557611423228323,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2671241533055646,bstab:min,0.04557611423228323,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
12,3,12.12,MOMA,6,3.368960744783933,0.022866723092807698,8.195711811195007,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.368960744783933,bstab:min,0.022866723092807698,eps:min,8.195711811195007,,,,,4.1535508109678,4.042161000227207,,,,,
12,3,12.12,MOMA,7,3.268707398520545,0.0504925753297309,11.513999999999998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268707398520545,bstab:min,0.0504925753297309,eps:min,11.513999999999998,,,,,5.648840214424721,5.865159785575276,,,,,
12,3,12.12,MOMA,8,3.4581003855215897,0.019487960122528358,8.896510047069683,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4581003855215897,bstab:min,0.019487960122528358,eps:min,8.896510047069683,,,,,4.389584232079855,4.506925814989827,,,,,
12,3,12.12,MOMA,9,3.304887298935238,0.02828516809403345,8.23868670937409,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.304887298935238,bstab:min,0.02828516809403345,eps:min,8.23868670937409,,,,,4.196525709146882,4.042161000227207,,,,,
12,3,12.12,MOMA,10,3.2680256052978276,0.04496694837662722,11.514,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2680256052978276,bstab:min,0.04496694837662722,eps:min,11.514,,,,,6.233057768702978,5.28094223129702,,,,,
12,3,12.12,MOMA,11,3.2690576824007165,0.03695890451806066,9.287777582393126,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2690576824007165,bstab:min,0.03695890451806066,eps:min,9.287777582393126,,,,,4.042161000227207,5.245616582165919,,,,,
12,3,12.12,MOMA,12,3.2707884566086514,0.0366122368210736,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2707884566086514,bstab:min,0.0366122368210736,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
12,3,12.12,MOMA,13,3.2876489752080658,0.018965412355719982,10.701080757072774,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2876489752080658,bstab:min,0.018965412355719982,eps:min,10.701080757072774,,,,,6.06,4.641080757072773,,,,,
12,3,12.12,MOMA,14,3.285133242924648,0.019077532638659855,10.102161000227206,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.285133242924648,bstab:min,0.019077532638659855,eps:min,10.102161000227206,,,,,4.042161000227207,6.06,,,,,
12,3,12.12,MOMA,15,3.3044758186013525,0.02857231636932109,8.970197242582518,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3044758186013525,bstab:min,0.02857231636932109,eps:min,8.970197242582518,,,,,4.367676796979648,4.60252044560287,,,,,
12,3,12.12,MOMA,16,3.2861006325376056,0.019038234414476055,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2861006325376056,bstab:min,0.019038234414476055,eps:min,12.119999999999997,,,,,6.73477400015147,5.385225999848528,,,,,
12,3,12.12,MOMA,17,3.304326385570454,0.028186951128227257,8.974733538595775,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.304326385570454,bstab:min,0.028186951128227257,eps:min,8.974733538595775,,,,,4.042161000227207,4.932572538368568,,,,,
12,3,12.12,MOMA,18,3.304639805879773,0.02816877637386495,8.38024175729998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.304639805879773,bstab:min,0.02816877637386495,eps:min,8.38024175729998,,,,,4.042161000227207,4.338080757072773,,,,,
12,3,12.12,MOMA,19,3.286939524556007,0.019000110757945617,10.398080757072773,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.286939524556007,bstab:min,0.019000110757945617,eps:min,10.398080757072773,,,,,5.454,4.944080757072773,,,,,
12,3,12.12,AMOMA,0,3.468376698962636,0.012749343907666601,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.468376698962636,bstab:min,0.012749343907666601,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
12,3,12.12,AMOMA,1,3.2712875423029666,0.02266883413647732,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2712875423029666,bstab:min,0.02266883413647732,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
12,3,12.12,AMOMA,2,3.2692299182921274,0.04544701894158923,8.178309025388748,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2692299182921274,bstab:min,0.04544701894158923,eps:min,8.178309025388748,,,,,4.136148025161541,4.042161000227207,,,,,
12,3,12.12,AMOMA,3,3.2690904126419906,0.019170579412902088,8.189488621435936,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2690904126419906,bstab:min,0.019170579412902088,eps:min,8.189488621435936,,,,,4.1473276212087296,4.042161000227207,,,,,
12,3,12.12,AMOMA,4,3.818246778573768,0.006823966184016787,8.413208367747384,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.818246778573768,bstab:min,0.006823966184016787,eps:min,8.413208367747384,,,,,4.3613384197686385,4.051869947978746,,,,,
12,3,12.12,AMOMA,5,3.704553603817888,0.01212598705352822,8.730207645118327,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.704553603817888,bstab:min,0.01212598705352822,eps:min,8.730207645118327,,,,,4.042161000227207,4.688046644891121,,,,,
12,3,12.12,AMOMA,6,3.26997628717247,0.013568849855828726,8.871100968176314,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.26997628717247,bstab:min,0.013568849855828726,eps:min,8.871100968176314,,,,,4.042161000227207,4.8289399679491085,,,,,
12,3,12.12,AMOMA,7,3.7867167289823214,0.010084866028960303,9.085000619676576,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.7867167289823214,bstab:min,0.010084866028960303,eps:min,9.085000619676576,,,,,5.042839619449369,4.042161000227207,,,,,
12,3,12.12,AMOMA,8,3.4611650956764266,0.010316273493471523,9.930029022127185,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4611650956764266,bstab:min,0.010316273493471523,eps:min,9.930029022127185,,,,,5.887868021899978,4.042161000227207,,,,,
12,3,12.12,AMOMA,9,3.2680405270067223,0.020063450384965462,10.034204926063406,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2680405270067223,bstab:min,0.020063450384965462,eps:min,10.034204926063406,,,,,4.435424776342673,5.598780149720732,,,,,
12,3,12.12,AMOMA,10,3.2676864154692677,0.06296983297046589,11.476042112262782,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2676864154692677,bstab:min,0.06296983297046589,eps:min,11.476042112262782,,,,,4.042161000227207,7.433881112035575,,,,,
12,3,12.12,AMOMA,11,3.456221013501133,0.009897421406341273,11.513999999999998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.456221013501133,bstab:min,0.009897421406341273,eps:min,11.513999999999998,,,,,4.794803271222134,6.719196728777864,,,,,
12,3,12.12,AMOMA,12,3.267458396908636,0.03280361491161518,11.513999999999998,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267458396908636,bstab:min,0.03280361491161518,eps:min,11.513999999999998,,,,,4.746523688560545,6.767476311439452,,,,,
12,3,12.12,AMOMA,13,3.267332638715804,0.02666008392087918,11.649353756539313,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267332638715804,bstab:min,0.02666008392087918,eps:min,11.649353756539313,,,,,4.042161000227207,7.607192756312105,,,,,
12,3,12.12,AMOMA,14,3.2926166665479517,0.012770838813220574,11.865453744177259,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2926166665479517,bstab:min,0.012770838813220574,eps:min,11.865453744177259,,,,,4.042161000227207,7.823292743950052,,,,,
12,3,12.12,AMOMA,15,3.959140930308591,0.005665792157951192,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.959140930308591,bstab:min,0.005665792157951192,eps:min,12.119999999999997,,,,,7.156661230224743,4.9633387697752545,,,,,
12,3,12.12,AMOMA,16,3.6565413957842345,0.0022207912791057847,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.6565413957842345,bstab:min,0.0022207912791057847,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
12,3,12.12,AMOMA,17,3.2675326188349154,0.018716225311864506,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2675326188349154,bstab:min,0.018716225311864506,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
12,3,12.12,AMOMA,18,3.267063165344792,0.053898655555505104,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267063165344792,bstab:min,0.053898655555505104,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
12,3,12.12,AMOMA,19,3.26689945012408,0.06546149100473979,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.26689945012408,bstab:min,0.06546149100473979,eps:min,12.12,,,,,4.042161000227207,8.077838999772792,,,,,
12,4,16.16,KMeans,0,3.2664501582856778,0.0008421988263845,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0008421988263845,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
12,4,16.16,DP-KMeans,0,3.2745564881859845,0.03364610572321791,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2745564881859845,bstab:min,0.03364610572321791,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
12,4,16.16,GA-DP,0,3.26785360856496,0.02302183729957779,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.26785360856496,bstab:min,0.02302183729957779,eps:min,16.159999999999997,,,,,4.4263763993675145,4.640997998285357,7.092625602347126,,,,
12,4,16.16,NSGA-II,0,3.3139541516896167,0.014999277781809428,14.510329071617058,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3139541516896167,bstab:min,0.014999277781809428,eps:min,14.510329071617058,,,,,4.757550359083244,4.8287923452782,4.923986367255614,,,,
12,4,16.16,NSGA-II,1,3.267913539385155,0.05688472858399156,15.004722262170993,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267913539385155,bstab:min,0.05688472858399156,eps:min,15.004722262170993,,,,,4.8856505093165765,4.173400405315354,5.945671347539063,,,,
12,4,16.16,NSGA-II,2,3.267610994889583,0.03884022823420542,15.911827933418108,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267610994889583,bstab:min,0.03884022823420542,eps:min,15.911827933418108,,,,,5.027481040274726,4.52634855730469,6.357998335838692,,,,
12,4,16.16,NSGA-II,3,3.4586328879058534,0.010860597666114592,16.091552398573505,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4586328879058534,bstab:min,0.010860597666114592,eps:min,16.091552398573505,,,,,6.678465747902686,4.631835833685022,4.781250816985796,,,,
12,4,16.16,NSGA-II,4,3.4567667566675584,0.01062446198686105,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4567667566675584,bstab:min,0.01062446198686105,eps:min,16.159999999999997,,,,,5.168240432137051,4.5671186205797945,6.424640947283153,,,,
12,4,16.16,NSGA-II,5,3.267790189691583,0.030879194666196094,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267790189691583,bstab:min,0.030879194666196094,eps:min,16.16,,,,,4.999133624390163,4.593558135725525,6.567308239884311,,,,
12,4,16.16,NSGA-II,6,3.271736926097768,0.02282753410645314,15.389814841447329,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.271736926097768,bstab:min,0.02282753410645314,eps:min,15.389814841447329,,,,,4.9798471502567345,4.304639810403501,6.105327880787093,,,,
12,4,16.16,NSGA-II,7,3.2686946670588357,0.05413474213461869,14.849687346620192,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2686946670588357,bstab:min,0.05413474213461869,eps:min,14.849687346620192,,,,,4.408235336330922,4.461404502729638,5.980047507559631,,,,
12,4,16.16,NSGA-II,8,3.3125448683908334,0.015142913642642843,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3125448683908334,bstab:min,0.015142913642642843,eps:min,16.159999999999997,,,,,4.728078487708362,4.741551659869631,6.690369852422005,,,,
12,4,16.16,NSGA-II,9,3.267610994889583,0.03884022823420542,15.911827933418108,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267610994889583,bstab:min,0.03884022823420542,eps:min,15.911827933418108,,,,,5.027481040274726,4.52634855730469,6.357998335838692,,,,
12,4,16.16,NSGA-II,10,3.268046868944058,0.032504463272528324,15.167311733672431,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268046868944058,bstab:min,0.032504463272528324,eps:min,15.167311733672431,,,,,4.7743096724346366,4.377598852333644,6.015403208904149,,,,
12,4,16.16,NSGA-II,11,3.2676716739295073,0.03882311062680018,15.526735354141772,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2676716739295073,bstab:min,0.03882311062680018,eps:min,15.526735354141772,,,,,4.933284399334568,4.395109152216543,6.198341802590662,,,,
12,4,16.16,NSGA-II,12,3.2693308561831995,0.054493832889410065,14.619629682894658,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2693308561831995,bstab:min,0.054493832889410065,eps:min,14.619629682894658,,,,,4.791453868376418,4.042161000227207,5.786014814291033,,,,
12,4,16.16,NSGA-II,13,3.269873223106776,0.024967001079776993,15.980079282290783,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269873223106776,bstab:min,0.024967001079776993,eps:min,15.980079282290783,,,,,4.600086822311944,5.445671652484382,5.934320807494457,,,,
12,4,16.16,NSGA-II,14,3.270372901770588,0.022981953313884945,15.751403690645274,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270372901770588,bstab:min,0.022981953313884945,eps:min,15.751403690645274,,,,,5.168625314727439,4.682874261417911,5.899904114499924,,,,
12,4,16.16,NSGA-II,15,3.2715416694713033,0.027278793186365002,14.735119914029898,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2715416694713033,bstab:min,0.027278793186365002,eps:min,14.735119914029898,,,,,4.7377042736930335,4.661334437647682,5.336081202689182,,,,
12,4,16.16,NSGA-II,16,3.3129221785070975,0.015103200022575688,15.684947061869055,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3129221785070975,bstab:min,0.015103200022575688,eps:min,15.684947061869055,,,,,4.789966986284339,4.875155731443941,6.019824344140774,,,,
12,4,16.16,NSGA-II,17,3.271323595331044,0.02408188974456852,14.757525666894026,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.271323595331044,bstab:min,0.02408188974456852,eps:min,14.757525666894026,,,,,4.82160043419991,4.501096375296777,5.4348288573973385,,,,
12,4,16.16,NSGA-II,18,3.270377677712537,0.02369811042890546,15.265728808156382,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270377677712537,bstab:min,0.02369811042890546,eps:min,15.265728808156382,,,,,4.909467454325572,4.284254778765948,6.072006575064862,,,,
12,4,16.16,NSGA-II,19,3.2698083641168454,0.027384771683664322,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2698083641168454,bstab:min,0.027384771683664322,eps:min,16.16,,,,,4.999133624390163,4.593558135725525,6.567308239884311,,,,
12,4,16.16,MOMA,0,3.6657381911415112,0.02010192033174249,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.6657381911415112,bstab:min,0.02010192033174249,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
12,4,16.16,MOMA,1,3.26838775997277,0.06224181405904189,15.125899272287267,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.26838775997277,bstab:min,0.06224181405904189,eps:min,15.125899272287267,,,,,4.042161000227207,4.042161000227207,7.041577271832854,,,,
12,4,16.16,MOMA,2,3.2671691749064644,0.04051730517675331,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2671691749064644,bstab:min,0.04051730517675331,eps:min,16.159999999999997,,,,,4.042161000226381,4.042161000226381,8.075677999547235,,,,
12,4,16.16,MOMA,3,3.455928126123847,0.010534914748356227,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.455928126123847,bstab:min,0.010534914748356227,eps:min,16.16,,,,,4.042161000226814,4.042161000226814,8.075677999546372,,,,
12,4,16.16,MOMA,4,3.2673369156142065,0.036851882101509435,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2673369156142065,bstab:min,0.036851882101509435,eps:min,16.160000000000004,,,,,4.042161000226061,4.042161000226061,8.07567799954788,,,,
12,4,16.16,MOMA,5,3.4218832150837972,0.04308597238916709,12.133447278624214,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4218832150837972,bstab:min,0.04308597238916709,eps:min,12.133447278624214,,,,,4.042161000227207,4.049125278169801,4.042161000227207,,,,
12,4,16.16,MOMA,6,3.4599442203638806,0.020496455994026535,12.140411556566809,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4599442203638806,bstab:min,0.020496455994026535,eps:min,12.140411556566809,,,,,4.042161000227207,4.056089556112395,4.042161000227207,,,,
12,4,16.16,MOMA,7,3.3155384905776444,0.01565637519897675,12.398121554616555,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3155384905776444,bstab:min,0.01565637519897675,eps:min,12.398121554616555,,,,,4.313799554162142,4.042161000227207,4.042161000227207,,,,
12,4,16.16,MOMA,8,3.3128962426165187,0.015149174795556147,14.686518608211255,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3128962426165187,bstab:min,0.015149174795556147,eps:min,14.686518608211255,,,,,4.585438108096505,4.042161000227207,6.058919499887543,,,,
12,4,16.16,MOMA,9,3.2713202920772138,0.05392977313778657,12.315522826426555,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2713202920772138,bstab:min,0.05392977313778657,eps:min,12.315522826426555,,,,,4.042161000227207,4.097875223767961,4.175486602431389,,,,
12,4,16.16,MOMA,10,3.267616023411645,0.033168207411437646,15.621333333333332,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267616023411645,bstab:min,0.033168207411437646,eps:min,15.621333333333332,,,,,4.537595061273273,4.042161000227207,7.041577271832854,,,,
12,4,16.16,MOMA,11,3.270706865451285,0.022627252712398106,14.50774623196618,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270706865451285,bstab:min,0.022627252712398106,eps:min,14.50774623196618,,,,,4.057591726751985,4.042161000227207,6.407993504986989,,,,
12,4,16.16,MOMA,12,3.2673463445655675,0.05585083012738256,15.684134945662997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2673463445655675,bstab:min,0.05585083012738256,eps:min,15.684134945662997,,,,,4.0440898410422434,4.042161000227207,7.597884104393547,,,,
