trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
7,4,16.16,DP-KMeans,0,3.2923296152107473,0.048447787827695286,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2923296152107473,bstab:min,0.048447787827695286,eps:min,16.16,,,,,5.386666666666667,5.386666666666667,5.386666666666667,,,,
7,4,16.16,GA-DP,0,3.2675765790402167,0.07390503805801583,16.16000007949389,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2675765790402167,bstab:min,0.07390503805801583,eps:min,16.16000007949389,,,,,4.042161000227207,4.042161000227207,8.075678079039477,,,,
7,4,16.16,NSGA-II,0,3.3151749987161856,0.015655822936694826,12.451923766657645,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3151749987161856,bstab:min,0.015655822936694826,eps:min,12.451923766657645,,,,,4.174863572648977,4.0770896871729025,4.199970506835765,,,,
7,4,16.16,NSGA-II,1,3.458683227195804,0.010867256738286984,12.837294334748988,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.458683227195804,bstab:min,0.010867256738286984,eps:min,12.837294334748988,,,,,4.042161000227207,4.042161000227207,4.752972334294574,,,,
7,4,16.16,NSGA-II,2,3.2969482693611227,0.06794327932537449,12.83936927297998,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2969482693611227,bstab:min,0.06794327932537449,eps:min,12.83936927297998,,,,,4.080076020919141,4.0521406250688345,4.707152626992004,,,,
7,4,16.16,NSGA-II,3,3.457227704123892,0.010679619620878288,14.714770153661354,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.457227704123892,bstab:min,0.010679619620878288,eps:min,14.714770153661354,,,,,4.64880133129816,4.201834997693246,5.864133824669947,,,,
7,4,16.16,NSGA-II,4,3.2676598905778675,0.03882645965585366,15.70284493665203,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2676598905778675,bstab:min,0.03882645965585366,eps:min,15.70284493665203,,,,,5.412321280798809,4.062120249910462,6.228403405942759,,,,
7,4,16.16,NSGA-II,5,3.2678833536006135,0.031205747556739723,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2678833536006135,bstab:min,0.031205747556739723,eps:min,16.16,,,,,5.767934652477517,4.042161000227207,6.349904347295276,,,,
7,4,16.16,NSGA-II,6,3.2764919783831683,0.021645001694499368,14.83718166722936,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2764919783831683,bstab:min,0.021645001694499368,eps:min,14.83718166722936,,,,,5.2665937627543595,5.016971305892131,4.55361659858287,,,,
7,4,16.16,NSGA-II,7,3.268193425014018,0.05740813167534921,14.010716721569217,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268193425014018,bstab:min,0.05740813167534921,eps:min,14.010716721569217,,,,,4.421311207146553,4.1419572486434815,5.447448265779182,,,,
7,4,16.16,NSGA-II,8,3.2697951312610796,0.05430802387224993,13.071978812113034,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2697951312610796,bstab:min,0.05430802387224993,eps:min,13.071978812113034,,,,,4.117991041611075,4.062120249910462,4.891867520591496,,,,
7,4,16.16,NSGA-II,9,3.2683584095652476,0.040094234028134446,13.189321050795057,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2683584095652476,bstab:min,0.040094234028134446,eps:min,13.189321050795057,,,,,4.155906062303011,4.072099874752089,4.961315113739957,,,,
7,4,16.16,NSGA-II,10,3.269684169728634,0.02512868777753837,15.245689873304059,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269684169728634,bstab:min,0.02512868777753837,eps:min,15.245689873304059,,,,,5.0567079091200995,4.082079499593717,6.106902464590241,,,,
7,4,16.16,NSGA-II,11,3.3138462580132275,0.014969993201626628,14.573935715799216,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3138462580132275,bstab:min,0.014969993201626628,eps:min,14.573935715799216,,,,,5.021106728832065,4.543466344803352,5.0093626421638,,,,
7,4,16.16,NSGA-II,12,3.31439979170349,0.01631218460714338,12.746708219010255,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.31439979170349,bstab:min,0.01631218460714338,eps:min,12.746708219010255,,,,,4.051757018764855,4.079584593383309,4.615366606862091,,,,
7,4,16.16,NSGA-II,13,3.3072499119889667,0.01628155012369845,13.368503325442031,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3072499119889667,bstab:min,0.01628155012369845,eps:min,13.368503325442031,,,,,4.042161000227207,4.133403284493532,5.192939040721293,,,,
7,4,16.16,NSGA-II,14,3.2686200293615877,0.03838408865209093,13.837238000989174,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2686200293615877,bstab:min,0.03838408865209093,eps:min,13.837238000989174,,,,,4.654377381490783,4.529566153059669,4.653294466438722,,,,
7,4,16.16,NSGA-II,15,3.270178964613509,0.022766812748398316,15.360574087151221,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270178964613509,bstab:min,0.022766812748398316,eps:min,15.360574087151221,,,,,5.126013530926523,4.042161000227207,6.1923995559974925,,,,
7,4,16.16,NSGA-II,16,3.270245614298252,0.02980396298562694,13.899712316135076,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.270245614298252,bstab:min,0.02980396298562694,eps:min,13.899712316135076,,,,,4.042161000227207,4.224645568759857,5.632905747148012,,,,
7,4,16.16,NSGA-II,17,3.268731424064731,0.03534931861362711,13.306663289477079,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268731424064731,bstab:min,0.03534931861362711,eps:min,13.306663289477079,,,,,4.193821082994945,4.082079499593717,5.030762706888417,,,,
7,4,16.16,NSGA-II,18,3.3067567005511425,0.01517754440427484,14.307241234898214,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3067567005511425,bstab:min,0.01517754440427484,eps:min,14.307241234898214,,,,,4.345481165762683,4.213240283226551,5.74851978590898,,,,
7,4,16.16,NSGA-II,19,3.2683838956814153,0.03229510840922212,14.310689764369073,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2683838956814153,bstab:min,0.03229510840922212,eps:min,14.310689764369073,,,,,4.775619694909771,4.069961383714572,5.465108685744729,,,,
7,4,16.16,MOMA,0,3.4599442203638806,0.020496455994026535,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4599442203638806,bstab:min,0.020496455994026535,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
7,4,16.16,MOMA,1,3.269616017899877,0.06016528399345276,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.269616017899877,bstab:min,0.06016528399345276,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
7,4,16.16,MOMA,2,3.455928126123848,0.010534914748356045,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.455928126123848,bstab:min,0.010534914748356045,eps:min,16.16,,,,,4.042161000226496,4.042161000226496,8.075677999547008,,,,
7,4,16.16,MOMA,3,3.2671691749064644,0.04051730517675332,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2671691749064644,bstab:min,0.04051730517675332,eps:min,16.160000000000004,,,,,4.042161000226396,4.042161000226396,8.07567799954721,,,,
7,4,16.16,MOMA,4,3.3155384905776444,0.016363061815634128,12.143177600965851,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3155384905776444,bstab:min,0.016363061815634128,eps:min,12.143177600965851,,,,,4.058855600511437,4.042161000227207,4.042161000227207,,,,
7,4,16.16,MOMA,5,3.2785809820178278,0.022115929305497405,15.325733891032483,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2785809820178278,bstab:min,0.022115929305497405,eps:min,15.325733891032483,,,,,4.042161000227207,7.241411890578069,4.042161000227207,,,,
7,4,16.16,MOMA,6,3.2728600650428614,0.049854620410285565,12.270275908623544,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2728600650428614,bstab:min,0.049854620410285565,eps:min,12.270275908623544,,,,,4.042161000227207,4.185953908169131,4.042161000227207,,,,
7,4,16.16,MOMA,7,3.2680240570805137,0.03104694719419072,15.621333333333332,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2680240570805137,bstab:min,0.03104694719419072,eps:min,15.621333333333332,,,,,5.520252833219545,4.042161000227207,6.058919499886582,,,,
7,4,16.16,MOMA,8,3.268121646038082,0.0572731847585531,13.886724944088872,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268121646038082,bstab:min,0.0572731847585531,eps:min,13.886724944088872,,,,,4.281365596172986,4.042161000227207,5.5631983476886795,,,,
7,4,16.16,MOMA,9,3.457714084258836,0.010741649405163752,14.71628963877786,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.457714084258836,bstab:min,0.010741649405163752,eps:min,14.71628963877786,,,,,4.1456952565372776,5.161345121661948,5.409249260578635,,,,
7,4,16.16,MOMA,10,3.2680066365858718,0.03611667138214407,14.41156751265055,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2680066365858718,bstab:min,0.03611667138214407,eps:min,14.41156751265055,,,,,4.197462384692313,4.121311737203887,6.092793390754348,,,,
7,4,16.16,MOMA,11,3.268279124857491,0.0401251710262335,13.229449888177744,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268279124857491,bstab:min,0.0401251710262335,eps:min,13.229449888177744,,,,,4.11981169245976,4.042161000227207,5.067477195490778,,,,
7,4,16.16,MOMA,12,3.3150395375850548,0.015655918167303728,12.53983375968954,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3150395375850548,bstab:min,0.015655918167303728,eps:min,12.53983375968954,,,,,4.161763298200096,4.114057454198169,4.264013007291276,,,,
