trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
17,3,12.12,KMeans,0,3.266450158285684,0.0003195463012113819,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.266450158285684,bstab:min,0.0003195463012113819,eps:min,12.12,,,,,6.06,6.06,,,,,
17,3,12.12,DP-KMeans,0,3.319762400127335,0.023398332439320477,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.319762400127335,bstab:min,0.023398332439320477,eps:min,12.12,,,,,6.06,6.06,,,,,
17,3,12.12,GA-DP,0,3.2683660903710665,0.02374720218531018,12.119999999999997,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2683660903710665,bstab:min,0.02374720218531018,eps:min,12.119999999999997,,,,,4.5168094341718295,7.603190565828169,,,,,
17,3,12.12,NSGA-II,0,3.4668420734845378,0.02233074244222333,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.4668420734845378,bstab:min,0.02233074244222333,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
17,3,12.12,NSGA-II,1,3.461447566623545,0.025183363533486523,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.461447566623545,bstab:min,0.025183363533486523,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
17,3,12.12,NSGA-II,2,3.304887298935238,0.02818539242931258,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.304887298935238,bstab:min,0.02818539242931258,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
17,3,12.12,NSGA-II,3,3.269136911867443,0.046070737511880254,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.269136911867443,bstab:min,0.046070737511880254,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
17,3,12.12,NSGA-II,4,3.30485282315254,0.028182032979928877,8.120335207619899,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.30485282315254,bstab:min,0.028182032979928877,eps:min,8.120335207619899,,,,,4.042161000227207,4.078174207392692,,,,,
17,3,12.12,NSGA-II,5,3.28924950919092,0.018879658248107827,8.156348414785384,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.28924950919092,bstab:min,0.018879658248107827,eps:min,8.156348414785384,,,,,4.042161000227207,4.1141874145581765,,,,,
17,3,12.12,NSGA-II,6,3.28924950919092,0.018879658248107827,8.156348414785384,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.28924950919092,bstab:min,0.018879658248107827,eps:min,8.156348414785384,,,,,4.042161000227207,4.1141874145581765,,,,,
17,3,12.12,NSGA-II,7,3.270502358031375,0.03667156182304454,8.228374829116353,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.270502358031375,bstab:min,0.03667156182304454,eps:min,8.228374829116353,,,,,4.042161000227207,4.186213828889146,,,,,
17,3,12.12,NSGA-II,8,3.288525344183316,0.01891987912252404,8.372726736372497,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.288525344183316,bstab:min,0.01891987912252404,eps:min,8.372726736372497,,,,,4.042161000227207,4.3305657361452905,,,,,
17,3,12.12,NSGA-II,9,3.27794632593808,0.03221962357216987,8.98209098394944,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.27794632593808,bstab:min,0.03221962357216987,eps:min,8.98209098394944,,,,,4.173425757332919,4.8086652266165215,,,,,
17,3,12.12,NSGA-II,10,3.2804983151155738,0.031689495974132086,9.239108997443065,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2804983151155738,bstab:min,0.031689495974132086,eps:min,9.239108997443065,,,,,5.196947997215859,4.042161000227207,,,,,
17,3,12.12,NSGA-II,11,3.278782607361201,0.0317412840326614,9.708224818809612,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.278782607361201,bstab:min,0.0317412840326614,eps:min,9.708224818809612,,,,,5.196947997215859,4.511276821593752,,,,,
