trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
13,3,12.12,KMeans,0,3.266450158285684,0.0010792760545048521,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.266450158285684,bstab:min,0.0010792760545048521,eps:min,12.12,,,,,6.06,6.06,,,,,
13,3,12.12,DP-KMeans,0,3.2890790456762296,0.05436324808562541,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2890790456762296,bstab:min,0.05436324808562541,eps:min,12.12,,,,,6.06,6.06,,,,,
13,3,12.12,GA-DP,0,3.425544148338921,0.06951349320704822,12.12,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.425544148338921,bstab:min,0.06951349320704822,eps:min,12.12,,,,,5.465133392055483,6.654866607944516,,,,,
13,3,12.12,NSGA-II,0,3.2731939547731623,0.043969780452611684,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2731939547731623,bstab:min,0.043969780452611684,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
13,3,12.12,NSGA-II,1,3.461447566623545,0.025183363533486523,8.11638351308235,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.461447566623545,bstab:min,0.025183363533486523,eps:min,8.11638351308235,,,,,4.074222512855145,4.042161000227207,,,,,
13,3,12.12,NSGA-II,2,3.2707884566086514,0.0366122368210736,8.159757395665498,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2707884566086514,bstab:min,0.0366122368210736,eps:min,8.159757395665498,,,,,4.11759639543829,4.042161000227207,,,,,
13,3,12.12,NSGA-II,3,3.368960744783933,0.022866723092807698,8.23519279087658,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.368960744783933,bstab:min,0.022866723092807698,eps:min,8.23519279087658,,,,,4.193031790649373,4.042161000227207,,,,,
13,3,12.12,NSGA-II,4,3.3047094545317317,0.028171597256981037,8.28709165402484,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3047094545317317,bstab:min,0.028171597256981037,eps:min,8.28709165402484,,,,,4.042161000227207,4.244930653797633,,,,,
13,3,12.12,NSGA-II,5,3.3047094545317317,0.028171597256981037,8.28709165402484,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.3047094545317317,bstab:min,0.028171597256981037,eps:min,8.28709165402484,,,,,4.042161000227207,4.244930653797633,,,,,
13,3,12.12,NSGA-II,6,3.2881744003628373,0.018938442126958388,8.489861307595266,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2881744003628373,bstab:min,0.018938442126958388,eps:min,8.489861307595266,,,,,4.042161000227207,4.447700307368058,,,,,
13,3,12.12,NSGA-II,7,3.2875256572207965,0.018971591006807103,8.819996647434486,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2875256572207965,bstab:min,0.018971591006807103,eps:min,8.819996647434486,,,,,4.12999584746073,4.690000799973756,,,,,
13,3,12.12,NSGA-II,8,3.2895153072349785,0.01886438973562243,9.41101383749911,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2895153072349785,bstab:min,0.01886438973562243,eps:min,9.41101383749911,,,,,5.368852837271904,4.042161000227207,,,,,
13,3,12.12,NSGA-II,9,3.2895153072349785,0.01886438973562243,9.41101383749911,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2895153072349785,bstab:min,0.01886438973562243,eps:min,9.41101383749911,,,,,5.368852837271904,4.042161000227207,,,,,
13,3,12.12,NSGA-II,10,3.2690391232483047,0.06802827652658551,9.523609781786622,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2690391232483047,bstab:min,0.06802827652658551,eps:min,9.523609781786622,,,,,4.185769182066316,5.337840599720305,,,,,
13,3,12.12,NSGA-II,11,3.2690391232483047,0.06802827652658551,9.523609781786622,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2690391232483047,bstab:min,0.06802827652658551,eps:min,9.523609781786622,,,,,4.185769182066316,5.337840599720305,,,,,
13,3,12.12,NSGA-II,12,3.2690071496739552,0.05077560955064043,9.787017854294202,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2690071496739552,bstab:min,0.05077560955064043,eps:min,9.787017854294202,,,,,4.278529157657206,5.508488696636995,,,,,
13,3,12.12,NSGA-II,13,3.2690071496739552,0.05077560955064043,9.787017854294202,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2690071496739552,bstab:min,0.05077560955064043,eps:min,9.787017854294202,,,,,4.278529157657206,5.508488696636995,,,,,
13,3,12.12,NSGA-II,14,3.268712626365137,0.036789845816351086,9.951456811533145,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.268712626365137,bstab:min,0.036789845816351086,eps:min,9.951456811533145,,,,,4.311926115440068,5.639530696093077,,,,,
13,3,12.12,NSGA-II,15,3.2852032392328043,0.019074880287425107,10.23229746407663,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2852032392328043,bstab:min,0.019074880287425107,eps:min,10.23229746407663,,,,,4.229107460087151,6.003190003989479,,,,,
13,3,12.12,NSGA-II,16,3.2683120223244257,0.037124019883161385,10.507930541881148,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2683120223244257,bstab:min,0.037124019883161385,eps:min,10.507930541881148,,,,,4.2799496498085965,6.2279808920725515,,,,,
13,3,12.12,NSGA-II,17,3.286341903801497,0.019027621269899934,10.785717718057581,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.286341903801497,bstab:min,0.019027621269899934,eps:min,10.785717718057581,,,,,5.538447438476149,5.247270279581432,,,,,
13,3,12.12,NSGA-II,18,3.267514756043655,0.04569358807673017,10.94071909276445,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.267514756043655,bstab:min,0.04569358807673017,eps:min,10.94071909276445,,,,,4.514897315087206,6.425821777677244,,,,,
13,3,12.12,NSGA-II,19,3.2678611890958518,0.04513572598235073,11.647897011806517,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2678611890958518,bstab:min,0.04513572598235073,eps:min,11.647897011806517,,,,,6.067338781504802,5.5805582303017145,,,,,
13,3,12.12,MOMA,0,3.368960744783933,0.022866723092807698,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.368960744783933,bstab:min,0.022866723092807698,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
13,3,12.12,MOMA,1,3.2707884566086514,0.0366122368210736,8.084322000454414,4.042161000227207,2,nicv:min|bstab:min|eps:min,nicv:min,3.2707884566086514,bstab:min,0.0366122368210736,eps:min,8.084322000454414,,,,,4.042161000227207,4.042161000227207,,,,,
